time;x1;y1;x2;y2
71.529174;550;315;549;314
71.565206;551;315;550;314
71.597160;551;315;551;314
71.629959;551;315;550;314
71.665182;551;315;550;314
71.699046;551;315;550;314
71.729143;551;315;550;314
71.765127;552;315;550;314
71.797151;552;315;550;314
71.829264;553;315;550;314
71.865442;552;315;550;314
71.897108;553;315;550;314
71.929195;553;315;550;314
71.965984;553;315;550;314
71.997220;552;315;550;314
72.032974;552;315;550;314
72.036369;553;315;550;314
72.097178;550;315;548;314
72.131520;549;315;548;314
72.165151;550;315;546;314
72.195163;548;315;548;314
72.231553;548;315;547;314
72.263180;548;315;546;314
72.295229;547;315;547;314
72.327171;547;315;546;314
72.363169;547;314;545;314
72.395191;547;314;545;314
72.427095;547;314;544;314
72.463291;546;315;544;314
72.495158;546;315;544;314
72.527123;544;315;543;314
72.563346;544;315;542;314
72.595225;544;315;542;314
72.627207;543;315;541;314
72.665341;542;315;540;314
72.695195;540;315;540;315
72.727187;539;315;538;314
72.763190;537;315;537;314
72.796096;535;314;535;313
72.827351;534;313;534;312
72.863479;534;312;533;311
72.895172;533;312;533;311
72.928959;533;311;533;310
72.959196;533;311;530;310
72.995308;533;310;530;309
73.027163;533;310;531;309
73.059334;534;310;533;309
73.095115;534;309;533;309
73.127242;534;309;533;309
73.159257;534;309;531;308
73.195150;534;309;531;308
73.227199;535;309;532;308
73.259240;535;309;532;308
73.295387;535;309;532;308
73.327861;535;309;532;308
73.359123;535;309;532;308
73.395252;535;309;532;308
73.427908;535;309;532;308
73.459250;535;309;532;308
73.491231;535;309;533;308
73.527108;536;308;534;308
73.559217;536;308;534;307
73.591266;536;308;534;307
73.627157;536;308;534;307
73.659437;536;308;535;307
73.691251;536;308;535;307
73.728105;537;308;535;307
73.760035;537;308;536;307
73.792405;537;308;536;307
73.827165;538;308;536;307
73.861037;538;309;536;307
73.891143;538;308;537;308
73.928125;538;309;538;308
73.959179;539;309;538;308
73.997086;539;309;538;308
74.023372;540;309;538;308
74.064778;540;309;539;308
74.091158;541;309;539;308
74.123255;542;309;540;308
74.159775;542;309;541;308
74.192777;543;309;541;308
74.223169;544;309;542;308
74.259175;545;309;543;308
74.291141;547;309;545;308
74.323410;548;309;546;308
74.359859;550;309;548;308
74.391227;551;309;549;308
74.423420;554;310;552;309
74.459774;557;310;555;309
74.492375;559;311;555;310
74.524154;560;312;557;311
74.559793;562;313;559;312
74.591184;564;313;560;313
74.623854;565;314;561;313
74.655212;566;315;562;314
74.691332;566;315;562;315
74.724386;512;166;562;315
74.755389;511;166;562;316
74.791921;509;164;561;316
74.823447;507;162;560;316
74.855837;505;160;558;316
74.891503;559;316;556;316
74.923342;501;159;553;315
74.956195;499;159;550;315
74.992080;548;314;545;314
75.023335;494;158;541;313
75.055247;491;157;538;313
75.091302;488;158;537;315
75.123416;485;159;536;317
75.155157;482;159;536;318
75.187778;480;158;535;318
75.223288;477;157;535;318
75.255323;475;156;534;318
75.287276;473;154;533;319
75.323575;472;153;532;320
75.355489;469;151;530;323
75.387142;468;150;530;325
75.423115;466;149;529;327
75.455238;465;146;528;329
75.487098;463;144;528;331
75.523139;462;141;527;334
75.555564;460;138;527;338
75.587165;459;135;527;342
75.623226;456;132;526;346
75.655177;454;129;525;348
75.687323;451;126;522;349
75.719214;448;123;520;350
75.761984;444;119;526;346
75.765011;454;129;525;348
75.820315;438;112;516;353
75.852274;435;110;424;260
75.888184;432;109;514;360
75.921398;429;109;513;365
75.952206;426;111;514;369
75.988809;423;114;511;373
76.020517;420;117;511;378
76.052347;417;120;510;382
76.088577;413;125;508;387
76.120730;409;130;506;390
76.152125;508;395;504;394
76.188134;505;398;500;398
76.220069;501;402;496;402
76.252084;497;406;492;406
76.288197;378;160;488;409
76.320777;373;163;483;412
76.352174;365;169;478;415
76.388164;361;171;476;415
76.420106;357;174;474;416
76.452216;472;418;472;416
76.484458;290;271;471;415
76.520187;288;272;467;417
76.552750;287;272;464;419
76.584785;286;272;463;419
76.620148;285;272;463;419
76.653116;283;273;461;420
76.708125;520;422;460;419
76.710113;286;272;463;419
76.751078;519;422;459;416
76.786093;519;422;453;420
76.818124;518;421;458;417
76.850130;335;189;457;417
76.886084;335;189;457;417
76.918147;336;189;456;418
76.950094;336;190;455;420
76.986146;339;190;450;420
77.018407;340;191;449;420
77.051532;341;192;449;419
77.086131;342;193;449;419
77.118308;344;194;449;419
77.150280;400;22;449;419
77.186180;401;22;449;419
77.218111;402;22;451;419
77.250277;404;23;451;419
77.282151;404;23;451;419
77.318122;318;370;451;419
77.350145;318;370;451;419
77.382254;408;26;450;418
77.418382;318;370;450;418
77.450124;318;370;450;418
77.482172;318;369;450;418
77.518559;318;369;449;418
