time;x1;y1;x2;y2
19.107872;326;70;337;336
19.107872;326;70;337;336
19.143961;324;70;334;336
19.143961;324;70;334;336
19.176239;321;70;329;337
19.176239;321;70;329;337
19.208323;318;70;326;337
19.208323;318;70;326;337
19.244012;315;70;321;337
19.244012;315;70;321;337
19.276129;311;70;317;337
19.276129;311;70;317;337
19.307932;309;70;312;337
19.307932;309;70;312;337
19.344130;307;70;308;337
19.344130;307;70;308;337
19.375985;305;70;303;337
19.375985;305;70;303;337
19.408009;304;70;299;337
19.408009;304;70;299;337
19.444390;302;70;294;336
19.444390;302;70;294;336
19.476805;300;70;288;336
19.476805;300;70;288;336
19.508906;299;70;281;336
19.508906;299;70;281;336
19.540551;297;69;274;336
19.540551;297;69;274;336
19.576481;296;69;269;336
19.576481;296;69;269;336
19.607986;294;69;265;335
19.607986;294;69;265;335
19.640015;294;69;262;334
19.640015;294;69;262;334
19.675956;293;69;314;191
19.675956;293;69;314;191
19.708196;293;69;315;187
19.708196;293;69;315;187
19.741334;293;69;315;186
19.741334;293;69;315;186
19.776178;293;69;315;184
19.776178;293;69;315;184
19.807971;293;69;314;187
19.807971;293;69;314;187
19.840088;293;69;314;187
19.840088;293;69;314;187
19.876053;293;69;314;186
19.876053;293;69;314;186
19.908061;292;69;314;186
19.908061;292;69;314;186
19.941117;292;69;314;183
19.941117;292;69;314;183
19.976573;293;69;314;187
19.976573;293;69;314;187
20.009101;293;69;314;187
20.009101;293;69;314;187
20.040084;293;69;315;183
20.040084;293;69;315;183
20.072049;294;69;314;187
20.072049;294;69;314;187
20.108012;294;69;315;183
20.108012;294;69;315;183
20.140080;295;69;315;187
20.140080;295;69;315;187
20.171943;296;69;315;191
20.171943;296;69;315;191
20.208038;296;69;315;195
20.208038;296;69;315;195
20.239875;297;69;315;195
20.239875;297;69;315;195
20.272065;297;69;315;196
20.272065;297;69;315;196
20.308897;297;69;316;196
20.308897;297;69;316;196
20.339951;297;69;316;197
20.339951;297;69;316;197
20.372403;297;69;316;197
20.372403;297;69;316;197
20.407992;297;69;316;197
20.407992;297;69;316;197
20.440158;297;69;316;197
20.440158;297;69;316;197
20.471957;297;69;316;197
20.471957;297;69;316;197
20.508131;298;69;316;197
20.508131;298;69;316;197
20.539972;298;69;316;197
20.539972;298;69;316;197
20.571977;298;69;316;197
20.571977;298;69;316;197
20.608010;298;69;41;280
20.608010;298;69;41;280
20.640019;298;69;39;281
20.640019;298;69;39;281
20.671974;298;69;37;281
20.671974;298;69;37;281
20.703912;298;69;35;282
20.703912;298;69;35;282
20.742535;298;69;34;283
20.742535;298;69;34;283
20.772340;298;69;34;284
20.772340;298;69;34;284
20.803944;297;69;316;197
20.803944;297;69;316;197
20.839980;297;69;316;197
20.839980;297;69;316;197
20.872346;297;69;315;197
20.872346;297;69;315;197
20.903880;297;69;315;196
20.903880;297;69;315;196
20.940057;297;69;315;197
20.940057;297;69;315;197
20.971958;297;69;315;197
20.971958;297;69;315;197
21.004045;296;69;315;195
21.004045;296;69;315;195
21.039926;296;69;315;195
21.039926;296;69;315;195
21.072543;296;69;315;197
21.072543;296;69;315;197
21.104069;296;69;315;197
21.104069;296;69;315;197
21.140025;296;69;315;197
21.140025;296;69;315;197
21.172261;296;69;315;197
21.172261;296;69;315;197
21.203960;296;69;315;197
21.203960;296;69;315;197
21.236182;297;69;315;197
21.236182;297;69;315;197
21.272301;297;69;316;197
21.272301;297;69;316;197
21.304325;297;69;316;195
21.304325;297;69;316;195
21.335956;297;69;318;158
21.335956;297;69;318;158
21.371906;297;69;319;151
21.371906;297;69;319;151
21.403951;298;69;318;168
21.403951;298;69;318;168
21.436211;299;69;319;159
21.436211;299;69;319;159
21.472324;299;69;319;158
21.472324;299;69;319;158
21.504134;300;69;320;158
21.504134;300;69;320;158
21.535948;300;69;320;159
21.535948;300;69;320;159
21.572871;301;69;321;159
21.572871;301;69;321;159
21.604637;302;69;322;168
21.604637;302;69;322;168
21.636024;302;69;322;168
21.636024;302;69;322;168
21.672132;301;70;322;168
21.672132;301;70;322;168
21.704003;301;70;322;167
21.704003;301;70;322;167
21.735930;300;70;322;156
21.735930;300;70;322;156
21.768013;299;70;321;167
21.768013;299;70;321;167
21.803916;294;69;319;168
21.803916;294;69;319;168
21.836618;289;68;313;172
21.836618;289;68;313;172
21.867948;281;67;305;166
21.867948;281;67;305;166
21.904112;273;65;296;166
21.904112;273;65;296;166
21.936261;267;64;230;322
21.936261;267;64;230;322
21.967882;263;62;231;319
21.967882;263;62;231;319
22.004640;262;62;283;166
22.004640;262;62;283;166
22.036343;263;62;283;166
22.036343;263;62;283;166
22.068354;265;63;283;169
22.068354;265;63;283;169
22.104108;269;64;287;170
22.104108;269;64;287;170
22.136224;275;66;293;166
22.136224;275;66;293;166
22.167976;283;68;298;166
22.167976;283;68;298;166
22.204346;291;69;303;158
22.204346;291;69;303;158
22.235942;301;70;302;166
22.235942;301;70;302;166
22.274502;311;70;315;184
22.274502;311;70;315;184
22.304982;322;70;355;354
22.304982;322;70;355;354
22.336227;332;69;357;360
22.336227;332;69;357;360
22.367947;343;67;358;367
22.367947;343;67;358;367
22.400195;352;65;360;378
22.400195;352;65;360;378
22.436136;469;83;476;77
22.436136;469;83;476;77
22.472688;316;318;496;398
22.472688;316;318;496;398
22.500215;313;334;497;390
22.500215;313;334;497;390
22.536886;312;346;492;283
22.536886;312;346;492;283
22.568955;312;354;492;276
22.568955;312;354;492;276
22.600032;312;358;489;272
22.600032;312;358;489;272
22.636281;314;360;483;271
22.636281;314;360;483;271
22.667894;317;361;475;273
22.667894;317;361;475;273
22.700089;319;360;463;278
22.700089;319;360;463;278
22.736350;320;359;449;286
22.736350;320;359;449;286
22.768017;321;359;434;295
22.768017;321;359;434;295
22.800022;321;359;415;305
22.800022;321;359;415;305
22.835989;320;359;402;300
22.835989;320;359;402;300
22.868460;350;66;368;184
22.868460;350;66;368;184
22.900600;336;69;361;185
22.900600;336;69;361;185
22.932960;321;70;312;358
22.932960;321;70;312;358
22.967960;304;70;288;333
22.967960;304;70;288;333
23.000108;287;68;267;329
23.000108;287;68;267;329
23.032120;272;65;289;169
23.032120;272;65;289;169
23.068199;262;62;280;166
23.068199;262;62;280;166
23.100109;309;361;314;59
23.100109;309;361;314;59
23.132128;308;361;313;59
23.132128;308;361;313;59
23.167942;307;361;311;59
23.167942;307;361;311;59
23.199855;306;362;307;59
23.199855;306;362;307;59
23.232524;229;47;307;59
23.232524;229;47;307;59
23.267996;228;47;307;59
23.267996;228;47;307;59
23.300066;230;48;307;59
23.300066;230;48;307;59
23.332033;233;50;169;152
23.332033;233;50;169;152
23.367986;239;53;176;155
23.367986;239;53;176;155
23.400748;302;363;186;168
23.400748;302;363;186;168
23.432107;303;363;314;59
23.432107;303;363;314;59
23.464662;263;62;276;174
23.464662;263;62;276;174
23.499955;270;65;284;174
23.499955;270;65;284;174
23.531971;278;67;295;169
23.531971;278;67;295;169
23.564813;286;68;302;158
23.564813;286;68;302;158
23.601069;294;69;303;166
23.601069;294;69;303;166
23.632145;301;70;302;159
23.632145;301;70;302;159
23.664186;307;70;314;173
23.664186;307;70;314;173
23.700791;313;70;319;172
23.700791;313;70;319;172
23.731890;318;70;324;172
23.731890;318;70;324;172
23.764866;322;70;332;173
23.764866;322;70;332;173
23.799974;324;70;279;304
23.799974;324;70;279;304
23.832015;326;69;289;312
23.832015;326;69;289;312
23.863900;327;69;298;321
23.863900;327;69;298;321
23.900169;326;69;307;329
23.900169;326;69;307;329
23.931919;323;70;315;334
23.931919;323;70;315;334
23.964087;319;70;323;336
23.964087;319;70;323;336
24.000102;313;70;327;335
24.000102;313;70;327;335
24.032423;308;70;329;167
24.032423;308;70;329;167
24.064014;304;70;325;167
24.064014;304;70;325;167
24.096009;302;70;324;167
24.096009;302;70;324;167
24.132325;302;70;306;322
24.132325;302;70;306;322
24.163908;303;70;312;322
24.163908;303;70;312;322
24.195872;304;70;315;320
24.195872;304;70;315;320
24.231978;307;70;321;319
24.231978;307;70;321;319
24.263893;311;70;328;319
24.263893;311;70;328;319
24.296106;315;70;334;319
24.296106;315;70;334;319
24.332304;318;70;344;324
24.332304;318;70;344;324
24.364068;322;70;351;319
24.364068;322;70;351;319
24.396548;328;69;358;318
24.396548;328;69;358;318
24.432200;332;69;367;317
24.432200;332;69;367;317
24.463831;338;68;338;159
24.463831;338;68;338;159
24.496144;344;67;344;163
24.496144;344;67;344;163
24.532119;349;66;347;164
24.532119;349;66;347;164
24.564068;64;269;452;414
24.564068;64;269;452;414
24.596852;65;270;439;314
24.596852;65;270;439;314
24.628226;66;270;438;311
24.628226;66;270;438;311
24.663979;66;270;431;309
24.663979;66;270;431;309
24.696338;390;417;420;307
24.696338;390;417;420;307
24.728001;408;308;408;306
24.728001;408;308;408;306
24.764175;392;309;393;307
24.764175;392;309;393;307
24.795876;339;379;376;310
24.795876;339;379;376;310
24.828028;357;315;357;313
24.828028;357;315;357;313
24.864120;347;66;337;317
24.864120;347;66;337;317
24.896046;338;68;315;322
24.896046;338;68;315;322
24.928063;327;69;292;327
24.928063;327;69;292;327
24.963865;315;70;270;329
24.963865;315;70;270;329
24.996481;301;70;320;196
24.996481;301;70;320;196
25.027964;288;68;301;197
25.027964;288;68;301;197
25.064481;274;66;284;202
25.064481;274;66;284;202
25.095937;264;63;320;59
25.095937;264;63;320;59
25.127979;65;272;315;59
25.127979;65;272;315;59
25.159936;245;56;312;59
25.159936;245;56;312;59
25.196558;239;53;310;59
25.196558;239;53;310;59
25.228803;235;51;308;59
25.228803;235;51;308;59
25.260197;232;49;308;59
25.260197;232;49;308;59
25.295881;231;48;308;59
25.295881;231;48;308;59
25.328035;231;49;307;59
25.328035;231;49;307;59
25.359979;233;50;308;59
25.359979;233;50;308;59
25.395893;238;52;308;59
25.395893;238;52;308;59
25.428125;243;55;310;59
25.428125;243;55;310;59
25.459964;309;60;312;59
25.459964;309;60;312;59
25.496600;260;61;315;59
25.496600;260;61;315;59
25.527917;266;64;66;276
25.527917;266;64;66;276
25.560475;275;66;66;275
25.560475;275;66;66;275
25.596387;285;68;66;275
25.596387;285;68;66;275
25.628641;294;69;295;369
25.628641;294;69;295;369
25.660447;303;70;302;183
25.660447;303;70;302;183
25.696288;312;70;316;183
25.696288;312;70;316;183
25.728075;318;70;278;315
25.728075;318;70;278;315
25.759951;324;70;294;316
25.759951;324;70;294;316
25.791901;329;69;308;319
25.791901;329;69;308;319
25.827878;332;69;321;322
25.827878;332;69;321;322
25.859998;334;69;333;326
25.859998;334;69;333;326
25.891960;335;68;344;330
25.891960;335;68;344;330
25.927979;334;69;354;332
25.927979;334;69;354;332
25.960025;333;69;362;333
25.960025;333;69;362;333
25.994659;331;69;367;332
25.994659;331;69;367;332
26.028371;329;69;346;186
26.028371;329;69;346;186
26.060374;326;70;341;186
26.060374;326;70;341;186
26.092720;324;70;337;187
26.092720;324;70;337;187
26.127984;323;70;342;332
26.127984;323;70;342;332
26.159921;323;70;344;332
26.159921;323;70;344;332
26.192194;323;70;346;330
26.192194;323;70;346;330
26.228006;323;70;347;320
26.228006;323;70;347;320
26.259893;324;70;350;322
26.259893;324;70;350;322
26.291937;326;69;338;186
26.291937;326;69;338;186
26.324574;327;69;339;183
26.324574;327;69;339;183
26.360006;329;69;360;320
26.360006;329;69;360;320
26.392220;331;69;362;332
26.392220;331;69;362;332
26.424227;333;69;366;331
26.424227;333;69;366;331
26.460678;336;68;65;277
26.460678;336;68;65;277
26.491894;339;68;65;276
26.491894;339;68;65;276
26.524258;343;67;65;277
26.524258;343;67;65;277
26.560042;345;67;409;324
26.560042;345;67;409;324
26.592282;348;66;404;324
26.592282;348;66;404;324
26.624203;349;66;397;324
26.624203;349;66;397;324
26.660145;349;66;386;323
26.660145;349;66;386;323
26.691961;349;66;373;322
26.691961;349;66;373;322
26.724060;348;66;359;322
26.724060;348;66;359;322
26.759978;344;67;344;323
26.759978;344;67;344;323
26.792107;339;68;327;324
26.792107;339;68;327;324
26.824078;333;69;309;325
26.824078;333;69;309;325
26.856155;324;70;290;327
26.856155;324;70;290;327
26.892016;316;70;272;328
26.892016;316;70;272;328
26.923951;306;70;67;278
26.923951;306;70;67;278
26.955967;295;69;314;190
26.955967;295;69;314;190
26.991993;285;68;306;167
26.991993;285;68;306;167
27.024881;275;66;297;166
27.024881;275;66;297;166
27.057140;266;64;288;167
27.057140;266;64;288;167
27.092647;261;61;280;166
27.092647;261;61;280;166
27.124246;69;270;315;59
27.124246;69;270;315;59
27.155878;70;270;314;59
27.155878;70;270;314;59
27.192118;244;56;314;59
27.192118;244;56;314;59
27.224034;243;55;312;60
27.224034;243;55;312;60
27.255931;243;55;312;59
27.255931;243;55;312;59
27.292021;243;55;313;59
27.292021;243;55;313;59
27.323932;245;56;188;165
27.323932;245;56;188;165
27.356116;70;270;314;59
27.356116;70;270;314;59
27.392085;70;270;315;59
27.392085;70;270;315;59
27.425091;261;61;317;59
27.425091;261;61;317;59
27.456458;266;64;279;179
27.456458;266;64;279;179
27.487973;273;66;289;171
27.487973;273;66;289;171
27.524554;281;67;295;184
27.524554;281;67;295;184
27.555986;289;69;300;169
27.555986;289;69;300;169
27.588006;296;69;301;183
27.588006;296;69;301;183
27.623919;304;70;304;183
27.623919;304;70;304;183
27.655952;310;70;275;325
27.655952;310;70;275;325
27.688083;316;70;289;327
27.688083;316;70;289;327
27.724226;320;70;302;328
27.724226;320;70;302;328
27.755949;323;70;315;330
27.755949;323;70;315;330
27.790222;326;69;327;332
27.790222;326;69;327;332
27.823948;327;69;339;333
27.823948;327;69;339;333
27.856789;328;69;348;334
27.856789;328;69;348;334
27.889032;328;69;357;334
27.889032;328;69;357;334
27.924273;328;69;363;333
27.924273;328;69;363;333
27.956679;328;69;367;332
27.956679;328;69;367;332
27.988368;327;69;69;278
27.988368;327;69;69;278
28.019886;326;70;69;278
28.019886;326;70;69;278
28.056127;326;70;68;278
28.056127;326;70;68;278
28.087933;326;70;68;278
28.087933;326;70;68;278
28.121435;327;69;352;333
28.121435;327;69;352;333
28.156016;328;69;354;325
28.156016;328;69;354;325
28.187947;329;69;357;325
28.187947;329;69;357;325
28.220360;330;69;359;326
28.220360;330;69;359;326
28.256632;332;69;361;321
28.256632;332;69;361;321
28.288056;333;69;362;322
28.288056;333;69;362;322
28.320544;336;68;64;279
28.320544;336;68;64;279
28.356431;338;68;64;279
28.356431;338;68;64;279
28.388058;339;68;64;280
28.388058;339;68;64;280
