time;x1;y1;x2;y2
63.316968;355;140;353;369
63.354815;355;140;353;369
63.384772;355;140;353;369
63.418632;355;140;353;369
63.449029;355;140;353;369
63.484856;355;140;353;369
63.517079;355;140;353;369
63.549049;355;140;353;369
63.584844;355;140;352;369
63.616787;355;140;352;369
63.649796;355;140;352;369
63.685018;355;140;352;369
63.735722;355;140;352;369
63.735987;355;140;352;369
63.793056;354;140;352;369
63.818093;354;140;352;369
63.850534;354;140;352;369
63.881946;355;140;352;369
63.917845;355;140;352;369
63.949962;355;140;352;369
63.982745;354;140;352;369
64.017880;355;140;352;369
64.049759;355;140;353;369
64.082551;355;140;352;369
64.113846;355;140;353;369
64.150382;354;140;352;369
64.181986;355;140;352;369
64.214310;355;140;353;369
64.250166;355;140;353;369
64.282015;355;140;353;369
64.313815;354;140;353;369
64.349993;354;140;353;369
64.381840;355;140;353;369
64.413796;355;140;353;369
64.451576;355;140;353;369
64.483477;355;140;353;369
64.506369;355;140;353;369
64.547780;354;140;353;369
64.583480;354;140;353;369
64.616145;355;140;353;369
64.646832;354;140;353;369
64.683029;355;140;353;369
64.715902;355;140;353;369
64.746996;355;140;353;369
64.784525;355;140;353;369
64.815274;355;140;353;369
64.846986;355;140;353;369
64.878840;355;140;353;369
64.918071;355;140;353;369
64.947174;355;140;353;369
64.978826;355;140;353;369
65.015309;355;140;353;369
65.049469;355;140;353;369
65.072753;355;140;353;369
65.111758;355;140;352;369
65.148583;355;140;353;369
65.179876;355;140;353;369
65.211728;355;140;353;369
65.247863;355;140;352;369
65.280434;355;140;353;369
65.311826;355;140;352;369
65.349540;355;140;352;369
65.379900;355;140;353;369
65.412265;355;140;353;369
65.448073;355;140;353;369
65.481838;354;140;353;369
65.512146;355;140;353;369
65.543989;355;140;353;369
65.580784;355;140;353;369
65.611866;355;140;353;369
65.644640;355;140;353;369
65.679789;355;140;353;369
65.713904;355;140;353;369
65.744117;355;140;353;369
65.787212;355;140;353;369
65.811763;355;140;353;369
65.843807;355;140;353;369
65.880541;355;140;353;369
65.911843;355;140;353;369
65.944151;355;140;353;369
65.979749;355;140;353;369
66.020833;355;140;353;369
66.043797;355;140;353;369
66.079972;355;140;353;369
66.111882;355;140;353;369
66.144901;355;140;353;369
66.176369;355;140;353;369
66.213383;355;140;353;369
66.243962;355;140;353;369
66.275951;355;140;353;369
66.299793;355;140;353;369
66.344840;354;140;353;369
66.377097;354;140;352;369
66.408772;354;140;352;369
66.435340;354;140;353;369
66.479191;355;140;353;369
66.510750;355;140;353;369
66.542868;355;140;352;369
66.574876;355;140;353;369
66.610767;355;140;353;369
66.642954;355;140;353;369
66.674759;355;140;353;369
66.723849;355;140;353;369
66.728113;355;140;353;369
66.776179;354;140;353;369
66.807756;354;140;353;369
66.843832;354;140;353;369
66.875876;355;140;353;369
66.907837;355;140;353;369
66.943768;355;140;353;369
66.975770;355;140;353;369
67.008607;355;140;353;369
67.043757;355;140;353;369
67.085034;354;140;353;369
67.107698;355;140;353;369
67.144725;355;140;353;369
67.175799;355;140;353;369
67.208482;355;140;353;369
67.239938;355;140;353;369
67.278574;355;140;353;369
67.307747;355;140;353;369
67.339776;355;140;353;369
67.375760;355;140;353;369
67.407738;355;140;353;369
67.440588;355;140;353;369
67.475720;355;140;353;369
67.507995;355;140;353;369
67.540578;355;140;353;369
67.576533;355;140;353;369
67.599850;355;140;353;369
67.640977;354;140;353;369
67.672724;355;140;353;369
67.732604;355;140;353;369
67.732910;355;140;353;369
67.773719;354;140;353;369
67.808706;355;140;352;369
67.840957;354;140;352;369
67.873536;355;140;353;369
67.908781;355;140;352;369
67.940694;355;140;353;369
67.972726;355;140;353;369
68.011863;355;140;353;369
68.040732;354;140;353;369
68.074989;355;140;353;369
68.104725;355;140;353;369
68.140777;355;140;353;369
68.172762;355;140;353;369
68.204828;354;140;353;369
68.240745;354;140;353;369
68.273770;355;140;353;369
68.308256;354;140;353;369
68.340741;354;140;353;369
68.374717;355;140;353;369
68.404759;355;140;353;369
68.441489;355;140;353;369
68.472709;355;140;353;369
68.506222;355;140;353;369
68.536711;355;140;353;369
68.572750;355;140;353;369
68.604740;355;140;353;369
68.636723;355;140;353;369
68.672918;355;140;353;369
68.704714;355;140;353;369
68.736931;355;140;353;369
68.772778;355;140;353;369
68.811207;355;140;353;369
68.812904;355;140;353;369
68.872876;354;140;353;369
68.904778;355;140;353;369
68.938229;355;140;353;369
68.972766;355;140;352;369
69.008238;355;140;353;369
69.036731;354;140;353;369
69.068734;352;140;353;369
69.104728;350;140;353;369
69.136905;351;140;353;369
69.168858;350;140;352;369
69.204725;351;140;353;369
69.236888;351;140;353;369
69.268719;351;140;352;369
69.306307;351;140;353;369
69.336753;351;140;353;369
69.368842;351;140;353;369
69.404821;350;140;353;369
69.445094;351;140;353;369
69.468712;351;140;353;369
69.504758;350;140;353;369
69.536711;350;140;352;369
69.568714;350;140;352;369
69.604763;350;140;352;369
69.636900;350;140;352;369
69.668713;350;140;352;369
69.700745;350;140;352;369
69.736776;351;140;352;369
69.768870;350;140;352;369
69.800816;350;140;352;369
69.836670;350;140;352;369
69.868719;350;140;352;369
69.900731;350;140;353;369
69.937213;350;140;353;369
69.968804;351;140;353;369
70.002559;352;140;353;369
70.037274;353;140;353;369
70.068847;353;140;352;369
70.103072;354;140;353;369
70.134008;355;140;353;369
70.169899;355;140;353;369
70.202714;355;140;353;369
70.234699;355;140;353;369
70.270048;355;140;353;369
70.302255;355;140;353;369
70.334671;355;140;353;369
70.366378;355;140;353;369
70.398384;355;140;353;369
70.435038;355;140;353;369
70.467342;355;140;353;369
70.499198;355;140;353;369
70.534808;354;140;353;369
70.566969;354;140;353;369
70.598895;355;140;353;369
70.635099;355;140;353;369
70.668158;355;140;353;369
70.699138;355;140;353;369
70.735377;355;140;352;369
70.762168;355;140;353;369
70.800013;354;140;353;369
70.835350;354;140;353;369
70.867596;354;140;353;369
70.900039;355;140;353;369
70.942394;354;140;353;369
70.966890;354;140;353;369
70.999676;355;140;353;369
71.034828;355;140;353;369
71.068291;355;140;353;369
71.111045;355;140;353;369
71.112957;355;140;353;369
71.166215;355;140;352;369
71.200953;354;140;352;369
71.234478;355;140;352;369
71.264837;355;140;352;369
71.301234;355;140;352;369
71.333362;355;140;352;369
71.364904;355;140;353;369
71.396844;355;140;353;369
71.433157;355;140;352;369
71.465721;355;140;352;369
71.496744;355;140;352;369
71.533815;355;140;352;369
71.564968;355;140;352;369
71.596875;355;140;352;369
71.633016;355;140;352;369
71.664782;355;140;352;369
71.709711;355;140;352;369
71.715848;355;140;352;369
71.766130;355;140;352;369
71.797897;355;140;353;369
71.832461;355;140;352;369
71.866198;354;140;353;369
71.897840;355;140;353;369
71.933217;355;140;353;369
71.966395;355;140;353;369
71.998167;355;140;353;369
72.029831;355;140;353;369
72.061924;355;140;353;369
72.097845;355;140;353;369
72.130092;355;140;353;369
72.162054;355;140;353;369
72.198646;355;140;353;369
72.229914;355;140;353;369
72.261875;355;140;353;369
72.300326;355;140;353;369
72.330219;355;140;353;369
72.362229;355;140;353;369
72.397806;355;140;353;369
72.430317;355;140;353;369
72.462956;355;140;353;369
72.498060;355;140;353;369
72.531400;355;140;353;369
72.561995;355;140;353;369
72.594026;355;140;353;369
72.635189;355;140;352;369
72.662164;355;140;353;369
72.693917;355;140;353;369
72.729813;355;140;353;369
72.762070;355;140;353;369
72.794038;355;140;353;369
72.830082;355;140;352;369
72.861914;355;140;352;369
72.894065;355;140;353;369
72.930359;355;140;353;369
72.961825;355;140;353;369
72.994025;355;140;353;369
73.029847;355;140;352;369
73.062144;355;140;353;369
73.093834;355;140;353;369
73.130021;355;140;353;369
73.161862;355;140;353;369
73.193867;355;140;353;369
73.226181;355;140;353;369
73.262236;355;140;353;369
73.294412;355;140;353;369
73.325913;355;140;353;369
73.362436;355;140;353;369
73.394470;355;140;353;369
73.425972;355;140;353;369
73.461970;355;140;353;369
73.500791;355;140;353;369
73.526056;355;140;353;369
73.561874;355;140;353;369
73.594007;355;140;353;369
73.625941;355;140;353;369
73.661931;355;140;353;369
73.694044;355;140;353;369
73.734952;355;140;353;369
73.759566;355;140;353;369
73.794722;355;140;353;369
73.825772;355;140;353;369
73.858048;355;140;353;369
73.893995;355;140;353;369
73.926046;355;140;353;369
73.962199;355;140;353;369
73.995900;355;140;353;369
74.025807;355;140;352;369
74.057832;355;140;352;369
74.094128;355;140;352;369
74.125837;355;140;353;369
74.158020;355;140;352;369
74.194600;355;140;353;369
74.226164;355;140;352;369
74.258218;355;140;352;369
74.297865;355;140;352;369
74.326416;355;140;352;369
74.360065;355;140;353;369
74.389873;355;140;352;369
74.425919;355;140;353;369
74.457917;355;140;353;369
74.490111;355;140;353;369
74.525931;355;140;353;369
74.557965;355;140;353;369
74.590290;355;140;353;369
74.626035;355;140;353;369
74.657845;355;140;353;369
74.689825;355;140;353;369
74.726035;355;140;353;369
74.758468;355;140;353;369
74.790088;355;140;353;369
74.825962;355;140;353;369
74.858476;355;140;353;369
74.890169;355;140;353;369
74.926360;355;140;353;369
74.959382;355;140;353;369
74.990771;355;140;353;369
75.022050;355;140;353;369
75.058141;355;140;353;369
75.090029;355;140;353;369
75.122987;355;140;353;369
75.158121;355;140;353;369
75.190336;355;140;353;369
75.222056;355;140;353;369
75.257884;355;140;353;369
75.290346;355;140;353;369
75.321803;355;140;353;369
75.358083;355;140;353;369
75.393623;355;140;353;369
75.423159;355;140;353;369
75.453907;355;140;353;369
75.489833;355;140;353;369
75.521996;355;140;353;369
75.554065;355;140;353;369
75.590131;355;140;353;369
75.621948;355;140;353;369
75.653889;355;140;353;369
75.689803;355;140;353;369
75.721952;355;140;353;369
75.754806;355;140;352;369
75.791862;355;140;353;369
75.826311;355;140;353;369
75.854000;355;140;353;369
75.890858;355;140;353;369
75.921859;355;140;352;369
75.953932;355;140;353;369
75.989899;355;140;352;369
76.021910;355;140;353;369
76.054019;355;140;352;369
76.089690;355;140;353;369
76.123118;355;140;353;369
76.153977;355;140;353;369
76.193286;355;140;353;369
76.222056;355;140;353;369
76.254001;355;140;353;369
76.285811;355;140;353;369
76.322076;355;140;353;369
76.354015;355;140;353;369
76.386005;355;140;353;369
76.422322;355;140;353;369
76.454098;355;140;353;369
76.485957;355;140;353;369
76.522267;355;140;353;369
76.553977;355;140;353;369
76.586113;354;140;353;369
76.618768;354;140;352;369
76.655684;354;140;352;369
76.685833;354;140;352;369
76.718086;355;140;352;369
76.753943;354;140;353;369
76.785825;355;140;353;369
76.818062;354;140;353;369
76.853982;354;140;353;369
76.885827;355;140;353;369
76.917772;355;140;353;369
76.954019;355;140;352;369
76.993218;354;140;352;369
77.018545;355;140;352;369
77.054529;354;140;352;369
77.085997;354;140;352;369
77.118200;354;140;352;369
77.149913;354;140;352;369
77.186681;354;140;352;369
77.218806;354;140;352;369
77.250163;354;140;352;369
77.286249;354;140;352;369
77.318092;354;140;352;369
77.350035;354;140;352;369
77.385853;354;140;353;369
77.417933;354;140;352;369
77.449878;354;140;352;369
77.486085;354;140;352;369
77.517988;354;140;352;369
77.550455;354;140;352;369
77.585981;354;140;352;369
77.618724;354;140;352;369
77.650018;354;140;352;369
77.685897;354;140;352;369
77.718089;354;140;352;369
77.751132;354;140;352;369
77.782564;354;140;352;369
77.818811;354;140;352;369
77.849865;354;140;352;369
77.882138;354;140;352;369
77.917795;354;140;352;369
77.950047;354;140;352;369
77.981976;354;140;352;369
78.018189;354;140;352;369
78.050203;354;140;352;369
78.082293;354;140;352;369
78.118039;354;140;352;369
78.153041;354;140;352;369
78.182118;354;140;352;369
78.217953;354;140;352;369
78.249963;354;140;352;369
78.282070;354;140;352;369
78.314057;354;140;352;369
78.349917;354;140;352;369
78.381878;354;140;352;369
78.414005;354;140;352;369
78.450044;354;140;352;369
78.482564;354;140;352;369
78.513937;354;140;352;369
78.550009;354;140;352;369
78.582859;354;140;352;369
78.614808;354;140;352;369
78.649925;354;140;352;369
78.682273;354;140;352;369
78.714128;354;140;352;369
78.750101;354;140;352;369
78.782217;354;140;352;369
78.813912;354;140;352;369
78.846034;354;140;352;369
78.881956;354;140;352;369
78.913806;354;140;352;369
78.945876;354;140;352;369
78.987696;354;140;352;369
79.014469;354;140;352;369
79.046177;354;140;352;369
79.082486;354;140;352;369
79.114145;354;140;352;369
79.146145;354;140;352;369
79.182504;354;140;352;369
79.213786;354;140;352;369
79.246456;354;140;352;369
79.287346;354;140;353;369
79.314135;354;140;352;369
79.346012;354;140;352;369
79.381816;354;140;352;369
79.414105;355;140;352;369
79.446072;355;140;352;369
79.477943;355;140;352;369
79.514513;354;140;352;369
79.545863;354;140;352;369
79.578158;355;140;352;369
79.614434;355;140;352;369
79.645958;355;140;352;369
79.678025;354;140;352;369
79.714010;354;140;352;369
79.746135;354;140;352;369
79.777853;354;140;352;369
79.814072;354;140;352;369
79.845920;355;140;352;369
79.878067;355;140;352;369
79.913893;355;140;352;369
79.946255;355;140;352;369
79.978196;354;140;352;369
80.009893;354;140;352;369
80.046052;354;140;352;369
80.078094;355;140;352;369
80.110141;354;140;352;369
80.145915;354;140;352;369
80.177900;354;140;352;369
80.210585;354;140;352;369
80.246021;354;140;352;369
80.278034;354;140;352;369
80.310024;354;140;352;369
80.346215;354;140;352;369
80.377944;354;140;352;369
80.410076;354;140;352;369
80.445976;354;140;352;369
80.477959;354;140;352;369
80.509955;354;140;352;369
80.541897;354;140;352;369
80.578122;354;140;352;369
80.609827;355;140;352;369
80.641979;355;140;352;369
80.691760;355;140;352;369
80.710432;355;140;352;369
80.742695;355;140;352;369
80.777844;355;140;352;369
80.810010;354;140;352;369
80.841817;354;140;352;369
80.877921;354;140;352;369
80.909913;354;140;352;369
80.941804;354;140;352;369
80.978081;355;140;352;369
81.009803;355;140;352;369
81.042163;355;140;352;369
81.077888;355;140;352;369
81.109977;355;140;352;369
81.143309;355;140;352;369
81.174594;355;140;352;369
81.210523;354;140;352;369
81.242226;355;140;352;369
81.274436;355;140;352;369
81.310301;355;140;352;369
81.342354;355;140;352;369
81.374131;355;140;352;369
81.410043;355;140;352;369
81.441855;354;140;352;369
81.474474;354;140;352;369
81.510072;354;140;352;369
81.541903;355;140;352;369
81.573919;354;140;352;369
81.609856;355;140;352;369
81.642258;354;140;352;369
81.674848;354;140;352;369
81.706439;354;140;352;369
81.744257;354;140;352;369
81.773892;354;140;352;369
81.805990;354;140;352;369
81.841947;354;140;352;369
81.874105;354;140;352;369
81.905975;355;140;352;369
81.942020;355;140;352;369
81.974419;354;140;352;369
82.006461;354;140;352;369
82.042110;354;140;352;369
82.073851;354;140;352;369
82.106177;354;140;352;369
82.142280;354;140;352;369
82.174130;354;140;352;369
82.207496;355;140;352;369
82.237959;355;140;352;369
82.274826;355;140;352;369
82.306506;354;140;352;369
82.337927;354;140;352;369
82.373813;354;140;352;369
82.406017;354;140;352;369
82.437930;354;140;352;369
82.474087;354;140;352;369
82.506659;355;140;352;369
82.538097;354;140;352;369
82.573949;354;140;352;369
82.606040;354;140;352;369
82.638165;354;140;352;369
82.674067;354;140;352;369
82.706235;354;140;352;369
82.738026;354;140;352;369
82.774095;354;140;352;369
82.815802;354;140;352;369
82.838220;354;140;352;369
82.869874;354;140;352;369
82.905881;354;140;352;369
82.938163;354;140;352;369
82.970671;355;140;352;369
83.007342;354;140;352;369
83.037856;354;140;352;369
83.070009;355;140;352;369
83.105804;354;140;352;369
83.137954;354;140;352;369
83.170187;354;140;352;369
83.206358;354;140;352;369
83.238043;354;140;352;369
83.269881;355;140;353;369
83.306219;355;140;353;369
83.338310;355;140;353;369
83.369869;355;140;353;369
83.402170;355;140;353;369
83.439835;355;140;353;369
83.469936;356;140;353;369
83.501833;356;140;353;369
83.538049;355;140;353;369
83.570109;355;140;353;369
83.601823;355;140;353;369
83.637866;355;140;353;369
83.670160;356;140;353;369
83.701854;355;140;353;369
83.738141;355;140;353;369
83.770413;355;140;353;369
83.801921;355;140;353;369
83.837993;355;140;353;369
83.869916;355;140;353;369
83.901880;355;140;353;369
83.934105;355;140;353;369
83.970050;355;140;353;369
84.002331;355;140;353;369
84.033972;355;140;353;369
84.069951;355;140;352;369
84.102081;355;140;353;369
84.134002;355;140;352;369
84.169939;355;140;353;369
84.204886;355;140;353;369
84.234548;355;140;353;369
84.270934;355;140;353;369
84.302536;355;140;353;369
84.335873;355;140;353;369
84.370142;355;140;353;369
84.402086;355;140;353;369
84.434175;355;140;353;369
84.469953;355;140;353;369
84.502683;355;140;353;369
84.533811;355;140;353;369
84.566099;355;140;353;369
84.601947;355;140;353;369
84.633993;355;140;353;369
84.665843;355;140;353;369
84.701802;355;140;353;369
84.734003;355;140;353;369
84.766621;355;140;353;369
84.802867;356;140;353;369
84.833814;356;140;353;369
84.866083;356;140;353;369
84.902060;356;140;353;369
84.934329;356;140;353;369
84.966138;356;140;354;369
85.001915;356;140;354;369
85.033997;356;140;354;369
85.065861;357;140;354;369
85.098153;357;140;354;369
85.133853;357;139;354;369
85.166661;357;139;354;369
85.197706;357;139;354;369
85.233665;358;139;354;369
85.265727;358;139;355;369
85.301996;358;139;355;369
85.334381;358;139;355;369
85.387858;358;139;355;369
85.388546;358;139;355;369
85.431063;358;139;354;369
85.452767;358;139;355;369
85.500214;358;139;354;369
85.532300;358;139;354;369
85.564069;358;139;354;369
85.599868;358;139;354;369
85.631876;358;139;354;369
85.664611;358;139;354;369
85.700665;358;139;354;369
85.732508;358;139;354;369
85.764261;358;139;355;369
85.801358;358;139;355;369
85.831863;358;139;355;369
85.867647;358;139;355;369
85.898678;358;139;355;369
85.931926;358;139;355;369
85.959793;357;139;355;369
85.998328;357;139;355;369
86.029780;357;139;355;369
86.066043;357;139;355;369
86.097821;357;139;355;369
86.129882;357;139;355;369
86.166007;613;438;355;369
86.198143;607;438;355;369
86.230073;597;438;355;369
86.262202;587;438;355;369
86.298180;577;438;355;369
86.339454;607;438;355;369
86.339853;597;438;355;369
86.396569;548;437;355;369
86.431259;356;139;355;369
86.464785;355;139;355;369
86.494975;355;139;355;369
86.531885;355;139;355;369
86.563064;586;315;355;369
86.595756;581;314;354;369
86.630792;577;314;354;369
86.675969;573;313;354;369
86.676338;586;315;355;369
86.728668;565;312;354;369
86.764014;562;311;353;369
86.795913;560;310;353;369
86.828116;558;309;353;369
86.864155;556;309;353;369
86.895927;554;308;353;369
86.928077;553;308;353;369
86.964018;551;308;353;369
86.996659;550;307;353;369
87.028198;549;307;353;369
87.059892;548;307;352;369
87.095893;548;307;352;369
87.129101;547;307;352;369
87.159837;546;307;352;369
87.195847;546;307;352;369
87.227875;545;307;352;369
87.259824;544;308;352;369
87.295818;543;308;352;369
87.327836;542;308;352;369
87.360218;541;308;352;369
87.395842;353;139;352;369
87.427933;353;139;352;369
87.461867;353;138;352;369
87.496018;353;139;352;369
87.529012;352;139;352;369
87.560183;352;139;352;369
87.595937;352;139;352;369
87.627998;352;139;352;369
87.660137;352;139;351;369
87.691971;352;139;351;369
87.727854;352;139;351;369
87.759918;352;139;350;369
87.791890;352;139;350;369
87.832277;352;139;350;369
87.859874;352;139;350;369
87.893061;352;139;350;369
87.927938;352;138;350;369
87.960189;352;139;351;369
87.992100;352;139;351;369
88.029187;352;139;352;369
88.054008;352;139;350;369
88.094354;352;139;353;369
88.125885;352;139;354;369
88.157844;352;139;355;369
88.193878;352;139;356;369
88.226688;352;139;357;369
88.269928;353;139;358;370
88.293875;353;139;359;369
88.325828;353;139;360;369
88.359428;353;139;362;369
88.394941;353;139;363;369
88.427338;353;139;364;369
88.458802;353;139;366;369
88.490014;354;139;368;369
88.525685;354;139;370;369
88.557916;355;139;373;369
88.589918;356;139;377;368
88.625845;356;139;380;368
88.658750;357;139;383;368
88.689948;358;139;386;367
88.725752;359;139;389;367
88.761789;360;139;392;367
88.789798;361;139;394;367
88.825719;362;139;397;367
88.857908;363;139;401;367
88.889670;364;139;405;366
88.925859;365;138;407;369
88.962815;366;138;410;366
88.989819;367;138;413;365
89.022593;368;138;415;368
89.058824;369;138;417;369
89.090854;370;138;420;365
89.121809;370;137;421;368
89.157837;371;137;423;369
89.190052;371;137;424;369
89.221966;372;137;425;369
89.257747;372;137;426;369
89.289796;372;137;427;369
89.321762;372;137;427;369
89.357716;372;137;428;369
89.389784;373;137;429;368
89.421865;373;137;430;368
89.457797;373;137;431;367
89.490589;373;137;432;367
89.521862;373;137;432;367
89.557799;374;137;433;367
89.589771;374;137;433;367
89.621873;403;280;434;366
89.653859;403;280;435;366
89.689948;403;280;436;366
89.721756;404;280;436;366
89.753915;404;280;538;182
89.791808;404;280;538;182
89.796709;403;280;436;366
89.860594;405;280;439;366
89.887803;405;280;439;365
89.919960;405;280;439;365
89.955923;405;280;448;429
89.987909;405;280;449;430
90.019758;405;280;538;193
90.055782;405;280;538;183
90.087700;405;280;563;43
90.120815;405;280;558;44
90.155881;405;280;453;46
90.187816;405;280;570;43
90.219806;405;280;556;48
90.256119;539;193;556;47
90.287803;608;198;556;48
90.319969;608;198;557;51
90.355837;540;193;557;51
90.388201;539;193;557;52
90.420016;608;198;563;48
90.451916;608;198;556;52
90.488741;612;201;556;52
90.519812;529;200;556;52
90.553732;530;203;556;52
90.587909;530;203;494;56
90.650762;609;204;496;57
90.651018;529;200;554;53
90.686877;406;279;404;275
90.718907;406;279;405;274
90.756696;406;279;405;275
90.786835;406;279;405;275
90.820756;406;279;405;275
90.851224;406;279;537;182
90.886742;406;279;517;70
90.918921;406;279;517;70
90.951033;406;279;516;72
90.987791;406;279;524;73
91.019021;406;279;524;73
91.051437;406;279;524;75
91.087669;567;362;524;75
91.119809;567;362;524;76
91.150998;565;362;523;76
91.189759;565;362;522;77
91.218928;565;362;493;79
91.252687;565;363;514;79
91.271903;520;78;514;79
91.319857;404;280;406;274
91.352740;405;279;570;320
91.387629;405;279;570;324
91.419818;405;279;569;321
91.452448;404;280;570;319
91.483755;404;280;556;318
91.519930;404;280;555;318
91.552217;561;370;555;319
91.583815;561;371;556;318
91.616184;560;371;555;319
91.652841;547;238;570;324
91.683937;557;239;571;324
91.715855;559;239;569;324
91.752718;559;240;570;325
91.784667;559;239;569;326
91.815881;559;240;569;326
91.851919;520;98;569;326
91.892731;559;239;570;326
91.893039;559;239;569;326
91.952200;404;280;571;327
91.983966;376;136;571;326
92.016522;376;136;571;328
92.052000;404;280;569;330
92.083721;405;279;569;330
92.115749;376;136;570;330
92.148687;376;136;569;330
92.185192;376;136;563;336
92.221822;376;136;565;335
92.248350;405;279;474;110
92.283720;405;279;475;110
92.316025;405;279;474;112
92.348532;405;279;475;115
92.383954;405;279;521;117
92.416229;405;279;476;115
92.448714;405;279;515;120
92.483864;405;279;515;120
92.516477;406;279;473;116
92.547773;406;279;476;116
92.583875;406;279;474;116
92.616113;406;279;474;116
92.648900;406;279;475;115
92.683798;376;136;474;125
92.716892;376;136;473;126
92.747838;376;136;439;366
92.780837;376;136;439;366
92.815859;376;136;515;129
92.848094;376;136;515;129
92.880595;376;136;515;129
92.916089;376;136;507;132
92.950780;376;136;510;133
92.979816;376;136;494;135
93.015995;376;136;494;135
93.048322;376;136;475;134
93.080406;376;136;510;133
93.115723;376;136;514;134
93.148077;376;136;494;135
93.179913;376;136;508;134
93.216459;376;136;514;134
93.248569;376;136;514;134
93.284163;376;136;514;134
93.311902;376;137;514;134
93.348665;376;137;510;136
93.373202;376;136;514;134
93.412871;376;136;437;367
93.445407;376;137;437;366
93.480955;376;137;437;367
93.514619;375;137;437;366
93.544967;375;137;437;367
93.581343;375;137;475;147
93.613850;375;137;476;146
93.644914;375;137;514;133
93.680738;375;137;514;134
93.717855;375;137;476;152
93.744832;375;137;475;153
93.784968;375;137;475;153
93.812962;375;137;476;158
93.846936;375;137;490;140
93.880808;375;137;494;140
93.913182;375;137;491;141
93.944940;375;137;492;140
93.977377;375;137;492;140
94.013651;375;137;492;140
94.044795;375;137;492;140
94.076776;375;137;494;140
94.113029;375;137;492;140
94.149004;375;137;494;140
94.152918;375;137;492;140
94.211814;374;137;605;375
94.243762;375;137;604;376
94.280935;375;137;604;377
94.311858;375;137;605;375
94.362519;375;137;605;375
94.362867;375;137;604;376
94.410607;374;137;604;376
94.446068;375;137;604;376
94.478683;374;137;604;376
94.509987;375;137;604;376
94.548519;374;137;603;376
94.578954;374;137;604;375
94.609890;374;137;533;183
94.646819;541;182;535;185
94.677870;575;325;602;377
94.709993;575;324;602;377
94.741805;572;326;602;377
94.780498;576;328;602;377
94.809988;576;327;601;378
94.841916;579;327;602;377
94.877711;579;328;601;377
94.911283;577;329;459;47
94.942411;577;329;456;47
94.978595;540;195;459;47
95.010044;541;194;585;52
95.053113;539;196;585;54
95.078463;540;196;585;54
95.112986;540;196;585;57
95.141802;540;196;585;57
95.179568;531;203;587;57
95.209780;531;204;586;57
95.242602;530;204;587;58
95.274489;530;204;478;57
95.310283;531;204;477;57
95.343812;530;204;591;57
95.373817;530;204;591;58
95.410034;530;204;477;60
95.441898;530;205;524;64
95.475686;529;206;524;64
95.509781;543;212;456;63
95.542535;543;212;522;69
95.574796;543;212;451;64
95.613275;543;212;522;70
95.648839;543;212;451;64
95.675852;567;361;451;64
95.711669;568;361;452;72
95.742215;568;361;515;72
95.774163;568;361;490;69
95.805754;568;361;489;68
95.842022;568;361;476;75
95.874539;568;361;476;76
95.914272;567;362;477;76
95.942608;567;362;476;76
95.974149;562;368;492;80
96.006013;562;368;492;80
96.051894;561;369;492;80
96.052255;567;362;476;76
96.106885;601;380;595;388
96.141434;601;380;586;399
96.174907;604;375;572;327
96.209530;603;377;570;326
96.239150;559;372;571;325
96.275965;559;371;570;325
96.307245;559;372;570;326
96.339707;540;240;491;89
96.375180;556;240;475;92
96.406922;543;240;475;93
96.438883;543;240;474;94
96.477489;611;248;475;95
96.507075;609;249;476;95
96.553809;609;249;491;100
96.570907;483;104;492;100
96.607098;608;249;493;100
96.638919;607;251;492;100
96.670957;524;109;493;100
96.706842;524;109;492;100
96.738923;523;109;491;100
96.771926;523;110;491;100
96.807161;608;252;491;100
96.838788;520;110;492;100
96.871004;527;113;523;113
96.906895;520;111;523;113
96.938966;524;113;523;113
96.971816;525;117;523;117
97.006883;525;117;523;117
97.039615;525;117;521;117
97.070802;376;136;521;117
97.102881;376;136;522;117
97.138843;376;136;522;117
97.171106;376;136;522;117
97.202797;376;136;522;117
97.238952;376;136;522;121
97.270932;376;136;523;117
97.303619;376;136;523;117
97.338969;376;136;515;124
97.371036;376;136;514;125
97.406066;376;136;510;128
97.438872;375;136;521;127
97.484214;375;136;516;128
97.502988;375;136;516;129
97.539811;375;136;516;129
97.571007;375;136;514;130
97.603002;375;136;510;133
97.638778;375;136;514;133
97.670928;375;136;494;135
97.701046;375;136;514;134
97.736073;375;137;437;365
97.773701;375;137;436;365
97.804142;375;137;437;365
97.835891;375;136;436;365
97.868266;375;137;437;365
97.903855;375;137;491;139
97.935880;375;137;491;140
97.967789;375;137;492;139
98.004652;375;137;476;143
98.045179;375;137;516;129
98.050474;375;137;476;145
98.102039;375;136;437;365
98.136789;375;137;437;365
98.169035;375;137;436;365
98.200749;375;137;436;365
98.237025;375;137;475;138
98.269382;375;137;436;365
98.300928;375;137;476;139
98.337073;375;137;476;157
98.368893;375;137;475;139
98.401961;375;137;476;159
98.437011;375;137;491;140
98.468824;375;137;476;161
98.500910;375;137;476;160
98.533776;375;137;476;161
98.568806;375;137;496;140
98.601679;375;137;496;140
98.633005;375;137;497;140
98.668890;375;137;496;140
98.700990;375;137;494;141
98.733170;375;137;492;143
98.765569;375;137;491;143
98.801111;375;137;435;365
98.834061;375;137;435;365
98.868953;375;137;435;365
98.900820;375;137;435;364
98.932961;375;137;435;364
98.970704;375;137;435;364
98.975115;375;137;435;365
99.033828;375;137;435;363
