time;x1;y1;x2;y2
24.286448;282;67;233;330
24.341259;286;68;248;333
24.341259;286;68;248;333
24.378178;287;68;261;334
24.378178;287;68;261;334
24.409537;289;68;265;335
24.409537;289;68;265;335
24.441276;291;69;273;335
24.441276;291;69;273;335
24.473466;293;69;282;336
24.473466;293;69;282;336
24.509664;296;69;291;336
24.509664;296;69;291;336
24.541904;299;70;301;336
24.541904;299;70;301;336
24.573187;303;70;310;337
24.573187;303;70;310;337
24.609932;307;70;320;336
24.609932;307;70;320;336
24.641349;311;70;329;336
24.641349;311;70;329;336
24.673198;315;70;337;336
24.673198;315;70;337;336
24.709210;318;70;346;335
24.709210;318;70;346;335
24.741516;322;70;353;334
24.741516;322;70;353;334
24.773427;326;69;360;333
24.773427;326;69;360;333
24.809582;329;69;367;332
24.809582;329;69;367;332
24.841807;331;69;372;332
24.841807;331;69;372;332
24.873506;333;69;376;331
24.873506;333;69;376;331
24.910048;336;68;380;330
24.910048;336;68;380;330
24.941609;337;68;382;330
24.941609;337;68;382;330
24.973344;338;68;383;330
24.973344;338;68;383;330
25.009884;338;68;384;330
25.009884;338;68;384;330
25.041464;338;68;383;330
25.041464;338;68;383;330
25.073246;338;68;382;330
25.073246;338;68;382;330
25.105931;337;68;380;330
25.105931;337;68;380;330
25.141194;336;68;377;331
25.141194;336;68;377;331
25.173440;334;69;371;332
25.173440;334;69;371;332
25.205270;332;69;367;332
25.205270;332;69;367;332
25.241496;329;69;360;333
25.241496;329;69;360;333
25.273468;327;69;354;334
25.273468;327;69;354;334
25.305239;324;70;347;335
25.305239;324;70;347;335
25.341454;321;70;339;336
25.341454;321;70;339;336
25.373343;319;70;332;336
25.373343;319;70;332;336
25.405223;316;70;324;336
25.405223;316;70;324;336
25.441507;314;70;316;337
25.441507;314;70;316;337
25.473871;311;70;308;337
25.473871;311;70;308;337
25.506085;309;70;301;337
25.506085;309;70;301;337
25.541414;307;70;293;337
25.541414;307;70;293;337
25.573230;305;70;286;336
25.573230;305;70;286;336
25.605572;303;70;279;336
25.605572;303;70;279;336
25.637915;301;70;272;335
25.637915;301;70;272;335
25.673516;300;69;266;334
25.673516;300;69;266;334
25.705624;299;69;262;333
25.705624;299;69;262;333
25.737349;297;69;255;332
25.737349;297;69;255;332
25.773138;295;69;250;331
25.773138;295;69;250;331
25.805521;294;69;246;330
25.805521;294;69;246;330
25.837393;292;69;242;330
25.837393;292;69;242;330
25.873468;291;69;238;330
25.873468;291;69;238;330
25.905846;290;69;236;330
25.905846;290;69;236;330
25.937219;290;68;236;329
25.937219;290;68;236;329
25.976357;289;68;235;330
25.976357;289;68;235;330
26.010561;288;68;235;330
26.010561;288;68;235;330
26.038385;288;68;236;330
26.038385;288;68;236;330
26.075691;287;68;237;331
26.075691;287;68;237;331
26.105223;287;68;241;331
26.105223;287;68;241;331
26.137451;287;68;245;332
26.137451;287;68;245;332
26.173497;288;68;249;333
26.173497;288;68;249;333
26.205343;289;68;255;334
26.205343;289;68;255;334
26.237552;289;69;262;334
26.237552;289;69;262;334
26.269172;290;69;266;335
26.269172;290;69;266;335
26.306208;292;69;272;336
26.306208;292;69;272;336
26.337402;294;69;279;336
26.337402;294;69;279;336
26.370559;296;69;286;336
26.370559;296;69;286;336
26.394456;298;69;266;335
26.394456;298;69;266;335
26.439106;301;70;300;337
26.439106;301;70;300;337
26.470974;304;70;307;337
26.470974;304;70;307;337
26.503684;307;70;314;337
26.503684;307;70;314;337
26.539131;310;70;321;337
26.539131;310;70;321;337
26.570595;313;70;328;336
26.570595;313;70;328;336
26.602685;316;70;334;336
26.602685;316;70;334;336
26.638668;318;70;339;336
26.638668;318;70;339;336
26.670898;320;70;345;335
26.670898;320;70;345;335
26.702867;322;70;349;335
26.702867;322;70;349;335
26.738648;323;70;353;334
26.738648;323;70;353;334
26.770644;326;69;356;334
26.770644;326;69;356;334
26.802859;327;69;358;334
26.802859;327;69;358;334
26.839931;328;69;360;333
26.839931;328;69;360;333
26.870964;329;69;361;333
26.870964;329;69;361;333
26.902297;329;69;361;333
26.902297;329;69;361;333
26.934879;329;69;361;333
26.934879;329;69;361;333
26.970510;329;69;360;333
26.970510;329;69;360;333
27.002960;328;69;359;334
27.002960;328;69;359;334
27.034427;328;69;357;334
27.034427;328;69;357;334
27.070615;327;69;353;334
27.070615;327;69;353;334
27.102586;325;70;350;335
27.102586;325;70;350;335
27.150670;324;70;346;335
27.150670;324;70;346;335
27.155142;322;70;357;334
27.155142;322;70;357;334
27.203327;319;70;334;336
27.203327;319;70;334;336
27.234244;318;70;330;336
27.234244;318;70;330;336
27.270430;316;70;325;336
27.270430;316;70;325;336
27.302677;315;70;320;337
27.302677;315;70;320;337
27.335409;313;70;314;337
27.335409;313;70;314;337
27.370537;311;70;309;337
27.370537;311;70;309;337
27.402238;310;70;304;337
27.402238;310;70;304;337
27.435014;309;70;299;337
27.435014;309;70;299;337
27.466558;308;70;294;336
27.466558;308;70;294;336
27.503612;306;70;289;336
27.503612;306;70;289;336
27.534285;305;70;284;336
27.534285;305;70;284;336
27.567160;304;70;279;335
27.567160;304;70;279;335
27.603049;302;70;275;335
27.603049;302;70;275;335
27.635217;301;70;271;334
27.635217;301;70;271;334
27.666908;300;70;268;334
27.666908;300;70;268;334
27.705629;299;69;266;334
27.705629;299;69;266;334
27.734459;298;69;264;334
27.734459;298;69;264;334
27.766578;297;69;263;333
27.766578;297;69;263;333
27.805528;296;69;262;333
27.805528;296;69;262;333
27.835327;295;69;261;333
27.835327;295;69;261;333
27.866952;294;69;261;333
27.866952;294;69;261;333
27.903358;294;69;261;333
27.903358;294;69;261;333
27.935236;294;69;261;334
27.935236;294;69;261;334
27.967973;294;69;262;334
27.967973;294;69;262;334
28.002676;294;69;263;334
28.002676;294;69;263;334
28.034724;294;69;265;335
28.034724;294;69;265;335
28.066722;294;69;267;335
28.066722;294;69;267;335
28.098644;295;69;271;335
28.098644;295;69;271;335
28.134318;295;69;274;336
28.134318;295;69;274;336
28.171129;296;69;278;336
28.171129;296;69;278;336
28.198725;297;69;282;336
28.198725;297;69;282;336
28.235549;298;69;287;336
28.235549;298;69;287;336
28.266178;300;69;291;337
28.266178;300;69;291;337
28.299310;300;70;295;337
28.299310;300;70;295;337
28.334525;302;70;300;337
28.334525;302;70;300;337
28.366951;304;70;304;337
28.366951;304;70;304;337
28.398535;306;70;309;337
28.398535;306;70;309;337
28.456216;307;70;313;337
28.456216;307;70;313;337
28.460998;309;70;300;337
28.460998;309;70;300;337
28.500092;312;70;322;337
28.500092;312;70;322;337
28.531662;314;70;326;336
28.531662;314;70;326;336
28.567360;316;70;329;336
28.567360;316;70;329;336
28.599463;317;70;331;336
28.599463;317;70;331;336
28.631659;318;70;333;336
28.631659;318;70;333;336
28.667508;319;70;335;336
28.667508;319;70;335;336
28.699830;319;70;337;336
28.699830;319;70;337;336
28.745599;320;70;338;336
28.745599;320;70;338;336
28.745884;318;70;333;336
28.745884;318;70;333;336
28.800456;321;70;339;336
28.800456;321;70;339;336
28.832318;321;70;338;336
28.832318;321;70;338;336
28.864510;320;70;337;336
28.864510;320;70;337;336
28.896306;320;70;336;336
28.896306;320;70;336;336
28.932600;319;70;334;336
28.932600;319;70;334;336
28.964526;319;70;333;336
28.964526;319;70;333;336
28.996699;318;70;331;336
28.996699;318;70;331;336
29.021554;318;70;336;336
29.021554;318;70;336;336
29.063874;317;70;325;336
29.063874;317;70;325;336
29.099401;316;70;322;337
29.099401;316;70;322;337
29.131376;315;70;319;337
29.131376;315;70;319;337
29.163212;314;70;316;337
29.163212;314;70;316;337
29.199829;313;70;314;337
29.199829;313;70;314;337
29.232340;312;70;311;337
29.232340;312;70;311;337
29.263352;312;70;308;337
29.263352;312;70;308;337
29.295584;311;70;305;337
29.295584;311;70;305;337
29.331345;310;70;302;337
29.331345;310;70;302;337
29.363251;309;70;299;337
29.363251;309;70;299;337
29.395226;309;70;296;337
29.395226;309;70;296;337
29.434138;308;70;294;336
29.434138;308;70;294;336
29.452784;307;70;302;337
29.452784;307;70;302;337
29.496599;305;70;288;336
29.496599;305;70;288;336
29.528409;304;70;286;336
29.528409;304;70;286;336
29.564586;303;70;284;336
29.564586;303;70;284;336
29.596421;303;70;283;336
29.596421;303;70;283;336
29.628622;302;70;282;336
29.628622;302;70;282;336
29.664564;301;70;281;336
29.664564;301;70;281;336
29.696452;301;70;280;336
29.696452;301;70;280;336
29.728689;301;70;280;336
29.728689;301;70;280;336
29.764484;300;70;280;336
29.764484;300;70;280;336
29.796896;300;70;280;336
29.796896;300;70;280;336
29.829140;300;70;280;336
29.829140;300;70;280;336
29.864633;300;70;281;336
29.864633;300;70;281;336
29.896391;300;70;283;336
29.896391;300;70;283;336
29.929179;301;70;284;336
29.929179;301;70;284;336
29.964826;301;70;286;336
29.964826;301;70;286;336
29.996766;301;70;288;336
29.996766;301;70;288;336
30.028495;302;70;289;337
30.028495;302;70;289;337
30.060281;302;70;291;337
30.060281;302;70;291;337
30.096435;302;70;293;337
30.096435;302;70;293;337
30.128456;303;70;295;337
30.128456;303;70;295;337
30.160684;303;70;297;337
30.160684;303;70;297;337
30.197174;304;70;299;337
30.197174;304;70;299;337
30.229209;304;70;301;337
30.229209;304;70;301;337
30.260485;305;70;303;337
30.260485;305;70;303;337
30.296223;305;70;305;337
30.296223;305;70;305;337
30.328227;306;70;306;337
30.328227;306;70;306;337
30.361352;307;70;308;337
30.361352;307;70;308;337
30.396890;308;70;310;337
30.396890;308;70;310;337
30.428436;309;70;311;337
30.428436;309;70;311;337
30.460816;309;70;312;337
30.460816;309;70;312;337
30.496786;310;70;314;337
30.496786;310;70;314;337
30.528408;311;70;314;337
30.528408;311;70;314;337
30.560978;311;70;315;337
30.560978;311;70;315;337
30.592201;312;70;316;337
30.592201;312;70;316;337
30.628484;312;70;316;337
30.628484;312;70;316;337
30.661030;312;70;316;337
30.661030;312;70;316;337
30.692492;312;70;316;337
30.692492;312;70;316;337
30.728388;312;70;316;337
30.728388;312;70;316;337
30.760360;312;70;316;337
30.760360;312;70;316;337
30.792302;312;70;315;337
30.792302;312;70;315;337
30.828844;312;70;314;337
30.828844;312;70;314;337
30.860376;312;70;313;337
30.860376;312;70;313;337
30.892567;312;70;312;337
30.892567;312;70;312;337
30.928359;312;70;311;337
30.928359;312;70;311;337
30.960900;312;70;310;337
30.960900;312;70;310;337
30.992750;312;70;309;337
30.992750;312;70;309;337
31.028344;311;70;309;337
31.028344;311;70;309;337
31.060858;311;70;308;337
31.060858;311;70;308;337
31.103788;311;70;307;337
31.103788;311;70;307;337
31.104904;312;70;309;337
31.104904;312;70;309;337
31.166518;310;70;304;337
31.166518;310;70;304;337
31.193411;310;70;304;337
31.193411;310;70;304;337
31.225987;310;70;303;337
31.225987;310;70;303;337
31.261628;310;70;303;337
31.261628;310;70;303;337
31.308260;310;70;302;337
31.308260;310;70;302;337
31.311034;309;70;304;337
31.311034;309;70;304;337
31.359008;309;70;301;337
31.359008;309;70;301;337
31.399524;309;70;301;337
31.399524;309;70;301;337
31.426408;309;70;301;337
31.426408;309;70;301;337
31.461469;308;70;301;337
31.461469;308;70;301;337
31.490303;308;70;301;337
31.490303;308;70;301;337
31.527011;308;70;301;337
31.527011;308;70;301;337
31.558304;308;70;301;337
31.558304;308;70;301;337
31.590203;308;70;302;337
31.590203;308;70;302;337
31.626952;308;70;302;337
31.626952;308;70;302;337
31.658690;308;70;303;337
31.658690;308;70;303;337
31.690493;308;70;303;337
31.690493;308;70;303;337
31.726476;308;70;304;337
31.726476;308;70;304;337
31.758508;308;70;304;337
31.758508;308;70;304;337
31.791489;308;70;305;337
31.791489;308;70;305;337
31.826599;308;70;305;337
31.826599;308;70;305;337
31.858313;309;70;306;337
31.858313;309;70;306;337
31.889155;309;70;306;337
31.889155;309;70;306;337
31.924665;308;70;307;337
31.924665;308;70;307;337
31.956425;309;70;307;337
31.956425;309;70;307;337
31.992324;308;70;307;337
31.992324;308;70;307;337
32.024688;308;70;307;337
32.024688;308;70;307;337
32.056233;308;70;307;337
32.056233;308;70;307;337
32.092321;309;70;308;337
32.092321;309;70;308;337
32.124533;309;70;308;337
32.124533;309;70;308;337
32.156887;309;70;308;337
32.156887;309;70;308;337
32.192669;309;70;307;337
32.192669;309;70;307;337
32.224551;309;70;307;337
32.224551;309;70;307;337
32.256663;309;70;307;337
32.256663;309;70;307;337
32.288584;309;70;307;337
32.288584;309;70;307;337
32.324482;309;70;306;337
32.324482;309;70;306;337
32.356347;309;70;306;337
32.356347;309;70;306;337
32.389076;309;70;305;337
32.389076;309;70;305;337
32.424535;309;70;305;337
32.424535;309;70;305;337
32.458276;308;70;304;337
32.458276;308;70;304;337
32.488398;308;70;304;337
32.488398;308;70;304;337
32.524833;309;70;304;337
32.524833;309;70;304;337
32.556679;308;70;303;337
32.556679;308;70;303;337
32.588519;308;70;303;337
32.588519;308;70;303;337
32.624342;308;70;302;337
32.624342;308;70;302;337
32.659613;308;70;302;337
32.659613;308;70;302;337
32.688239;308;70;302;337
32.688239;308;70;302;337
32.733991;308;70;301;337
32.733991;308;70;301;337
32.756670;308;70;301;337
32.756670;308;70;301;337
32.788193;308;70;301;337
32.788193;308;70;301;337
32.824846;308;70;301;337
32.824846;308;70;301;337
32.856691;308;70;301;337
32.856691;308;70;301;337
32.888432;308;70;301;337
32.888432;308;70;301;337
32.920281;308;70;301;337
32.920281;308;70;301;337
32.956479;308;70;301;337
32.956479;308;70;301;337
32.988906;308;70;301;337
32.988906;308;70;301;337
33.044878;308;70;302;337
33.044878;308;70;302;337
33.045282;308;70;301;337
33.045282;308;70;301;337
33.087777;308;70;303;337
33.087777;308;70;303;337
33.123284;308;70;304;337
33.123284;308;70;304;337
33.155195;308;70;304;337
33.155195;308;70;304;337
33.187416;308;70;305;337
33.187416;308;70;305;337
33.224124;308;70;305;337
33.224124;308;70;305;337
33.256675;308;70;305;337
33.256675;308;70;305;337
33.287280;308;70;306;337
33.287280;308;70;306;337
33.327695;308;70;306;337
33.327695;308;70;306;337
33.355306;309;70;306;337
33.355306;309;70;306;337
33.388396;309;70;306;337
33.388396;309;70;306;337
33.419597;308;70;307;337
33.419597;308;70;307;337
33.455815;308;70;307;337
33.455815;308;70;307;337
33.487418;309;70;307;337
33.487418;309;70;307;337
33.519960;309;70;307;337
33.519960;309;70;307;337
33.555349;309;70;307;337
33.555349;309;70;307;337
33.587362;309;70;307;337
33.587362;309;70;307;337
33.630485;308;70;307;337
33.630485;308;70;307;337
33.632301;309;70;307;337
33.632301;309;70;307;337
33.687407;308;70;306;337
33.687407;308;70;306;337
33.722897;308;70;306;337
33.722897;308;70;306;337
33.754453;309;70;306;337
33.754453;309;70;306;337
33.787843;309;70;305;337
33.787843;309;70;305;337
33.818438;308;70;305;337
33.818438;308;70;305;337
33.854819;308;70;304;337
33.854819;308;70;304;337
33.886623;308;70;304;337
33.886623;308;70;304;337
33.918353;308;70;304;337
33.918353;308;70;304;337
33.954354;308;70;303;337
33.954354;308;70;303;337
33.986243;308;70;303;337
33.986243;308;70;303;337
34.018872;308;70;303;337
34.018872;308;70;303;337
34.054313;308;70;302;337
34.054313;308;70;302;337
34.087477;308;70;302;337
34.087477;308;70;302;337
34.118296;308;70;302;337
34.118296;308;70;302;337
34.159839;308;70;301;337
34.159839;308;70;301;337
34.186402;308;70;301;337
34.186402;308;70;301;337
34.219402;308;70;301;337
34.219402;308;70;301;337
34.250218;308;70;301;337
34.250218;308;70;301;337
34.286367;308;70;301;337
34.286367;308;70;301;337
34.320962;308;70;301;337
34.320962;308;70;301;337
34.350429;308;70;301;337
34.350429;308;70;301;337
34.386743;308;70;301;337
34.386743;308;70;301;337
34.418232;308;70;301;337
34.418232;308;70;301;337
34.450210;308;70;302;337
34.450210;308;70;302;337
34.486587;308;70;302;337
34.486587;308;70;302;337
34.518676;308;70;303;337
34.518676;308;70;303;337
34.550452;308;70;303;337
34.550452;308;70;303;337
34.586554;308;70;304;337
34.586554;308;70;304;337
34.618843;308;70;304;337
34.618843;308;70;304;337
34.650349;308;70;304;337
34.650349;308;70;304;337
34.686210;308;70;305;337
34.686210;308;70;305;337
34.718492;308;70;305;337
34.718492;308;70;305;337
34.750483;308;70;306;337
34.750483;308;70;306;337
34.786944;308;70;306;337
34.786944;308;70;306;337
34.818540;308;70;306;337
34.818540;308;70;306;337
34.850858;308;70;306;337
34.850858;308;70;306;337
34.882536;309;70;307;337
34.882536;309;70;307;337
34.918713;309;70;307;337
34.918713;309;70;307;337
34.951301;308;70;307;337
34.951301;308;70;307;337
34.983694;309;70;307;337
34.983694;309;70;307;337
35.021195;309;70;307;337
35.021195;309;70;307;337
35.052086;309;70;307;337
35.052086;309;70;307;337
35.091642;308;70;307;337
35.091642;308;70;307;337
35.118997;308;70;307;337
35.118997;308;70;307;337
35.152100;308;70;306;337
35.152100;308;70;306;337
35.182872;308;70;306;337
35.182872;308;70;306;337
35.218378;308;70;306;337
35.218378;308;70;306;337
35.252964;308;70;305;337
35.252964;308;70;305;337
35.297275;308;70;305;337
35.297275;308;70;305;337
35.300325;308;70;306;337
35.300325;308;70;306;337
35.351868;308;70;304;337
35.351868;308;70;304;337
35.384478;308;70;303;337
35.384478;308;70;303;337
35.414336;308;70;303;337
35.414336;308;70;303;337
35.450525;308;70;302;337
35.450525;308;70;302;337
35.482260;308;70;302;337
35.482260;308;70;302;337
35.514253;308;70;302;337
35.514253;308;70;302;337
35.550335;308;70;302;337
35.550335;308;70;302;337
35.582462;308;70;301;337
35.582462;308;70;301;337
35.614232;308;70;301;337
35.614232;308;70;301;337
35.650235;308;70;301;337
35.650235;308;70;301;337
35.682254;308;70;301;337
35.682254;308;70;301;337
35.714599;308;70;301;337
35.714599;308;70;301;337
35.750249;308;70;301;337
35.750249;308;70;301;337
35.782931;308;70;301;337
35.782931;308;70;301;337
35.814325;308;70;302;337
35.814325;308;70;302;337
35.851057;308;70;302;337
35.851057;308;70;302;337
35.882248;308;70;302;337
35.882248;308;70;302;337
35.915240;308;70;302;337
35.915240;308;70;302;337
35.946332;308;70;303;337
35.946332;308;70;303;337
35.982563;308;70;303;337
35.982563;308;70;303;337
36.014530;308;70;304;337
36.014530;308;70;304;337
36.046278;308;70;304;337
36.046278;308;70;304;337
36.082315;308;70;305;337
36.082315;308;70;305;337
36.114356;308;70;306;337
36.114356;308;70;306;337
36.146916;309;70;308;337
36.146916;309;70;308;337
36.182211;309;70;311;337
36.182211;309;70;311;337
36.221678;310;70;315;337
36.221678;310;70;315;337
36.246303;310;70;317;337
36.246303;310;70;317;337
36.282767;311;70;320;337
36.282767;311;70;320;337
36.314350;312;70;322;337
36.314350;312;70;322;337
36.346283;312;70;325;336
36.346283;312;70;325;336
36.382493;313;70;326;336
36.382493;313;70;326;336
36.414227;314;70;328;336
36.414227;314;70;328;336
36.446371;314;70;329;336
36.446371;314;70;329;336
36.482362;314;70;330;336
36.482362;314;70;330;336
36.514406;315;70;330;336
36.514406;315;70;330;336
36.546442;315;70;330;336
36.546442;315;70;330;336
36.578960;316;69;328;336
36.578960;316;69;328;336
36.614294;316;69;324;337
36.614294;316;69;324;337
36.646637;315;69;319;337
36.646637;315;69;319;337
36.678166;315;69;312;337
36.678166;315;69;312;337
36.714421;315;69;304;336
36.714421;315;69;304;336
36.746244;314;69;296;335
36.746244;314;69;296;335
36.778380;313;69;288;333
36.778380;313;69;288;333
36.814324;312;69;283;332
36.814324;312;69;283;332
36.846937;311;69;278;332
36.846937;311;69;278;332
36.878222;309;69;274;331
36.878222;309;69;274;331
36.914912;308;69;271;331
36.914912;308;69;271;331
36.946210;307;69;269;330
36.946210;307;69;269;330
36.978365;307;69;267;329
36.978365;307;69;267;329
37.014258;307;69;266;328
37.014258;307;69;266;328
37.046890;308;69;266;326
37.046890;308;69;266;326
37.078264;309;69;265;325
37.078264;309;69;265;325
37.111545;309;69;264;323
37.111545;309;69;264;323
37.146333;310;69;322;378
37.146333;310;69;322;378
37.178272;310;69;322;378
37.178272;310;69;322;378
37.210245;310;69;324;370
37.210245;310;69;324;370
37.246220;310;69;324;370
37.246220;310;69;324;370
37.278843;310;69;322;376
37.278843;310;69;322;376
37.310378;310;69;324;371
37.310378;310;69;324;371
37.346305;311;69;324;371
37.346305;311;69;324;371
37.378266;311;69;325;370
37.378266;311;69;325;370
37.410957;311;69;325;370
37.410957;311;69;325;370
37.446227;311;69;325;370
37.446227;311;69;325;370
37.478279;312;69;327;369
37.478279;312;69;327;369
37.510278;313;69;331;335
37.510278;313;69;331;335
37.550041;314;69;332;334
37.550041;314;69;332;334
37.578207;315;69;332;334
37.578207;315;69;332;334
37.664760;316;69;333;334
37.664760;316;69;333;334
37.666521;316;69;331;335
37.666521;316;69;331;335
37.667411;314;69;332;334
37.667411;314;69;332;334
37.710392;319;69;337;329
37.710392;319;69;337;329
37.742337;319;69;340;325
37.742337;319;69;340;325
37.778826;320;69;343;324
37.778826;320;69;343;324
37.810233;320;69;342;324
37.810233;320;69;342;324
37.842494;320;69;340;323
37.842494;320;69;340;323
37.878195;320;69;329;186
37.878195;320;69;329;186
37.910416;320;69;340;320
37.910416;320;69;340;320
37.942501;320;69;340;320
37.942501;320;69;340;320
37.978389;320;69;341;319
37.978389;320;69;341;319
38.010296;320;69;340;319
38.010296;320;69;340;319
38.042648;320;69;339;318
38.042648;320;69;339;318
38.078475;320;69;339;318
38.078475;320;69;339;318
38.110346;320;69;339;318
38.110346;320;69;339;318
38.143141;319;70;329;187
38.143141;319;70;329;187
38.178534;319;70;328;183
38.178534;319;70;328;183
38.211191;319;70;327;183
38.211191;319;70;327;183
38.243270;319;70;328;188
38.243270;319;70;328;188
38.274335;318;70;326;183
38.274335;318;70;326;183
38.310487;318;70;325;187
38.310487;318;70;325;187
38.343249;318;70;325;187
38.343249;318;70;325;187
38.374877;318;70;325;187
38.374877;318;70;325;187
38.410249;318;70;325;191
38.410249;318;70;325;191
38.443034;318;70;326;187
38.443034;318;70;326;187
38.474681;318;70;326;187
38.474681;318;70;326;187
38.516537;319;70;326;187
38.516537;319;70;326;187
38.542407;319;70;327;187
38.542407;319;70;327;187
38.575402;319;70;325;183
38.575402;319;70;325;183
38.610326;319;70;325;183
38.610326;319;70;325;183
38.642457;319;70;326;183
38.642457;319;70;326;183
38.675053;319;70;328;183
38.675053;319;70;328;183
38.710546;319;70;329;183
38.710546;319;70;329;183
38.744036;319;70;330;182
38.744036;319;70;330;182
38.774612;320;70;330;178
38.774612;320;70;330;178
38.806354;320;70;332;177
38.806354;320;70;332;177
38.842425;320;70;332;177
38.842425;320;70;332;177
38.874198;320;70;188;293
38.874198;320;70;188;293
38.906415;321;70;188;293
38.906415;321;70;188;293
38.942314;321;70;188;292
38.942314;321;70;188;292
38.974522;321;70;191;287
38.974522;321;70;191;287
39.006358;321;70;191;287
39.006358;321;70;191;287
39.042359;322;70;191;287
39.042359;322;70;191;287
39.074611;322;70;197;278
39.074611;322;70;197;278
39.106392;323;70;197;275
39.106392;323;70;197;275
39.142173;324;69;205;266
39.142173;324;69;205;266
39.174404;325;69;205;265
39.174404;325;69;205;265
39.206368;326;69;206;265
39.206368;326;69;206;265
39.242270;327;69;206;265
39.242270;327;69;206;265
39.275724;328;69;206;265
39.275724;328;69;206;265
39.306248;329;69;206;265
39.306248;329;69;206;265
39.339761;330;69;206;265
39.339761;330;69;206;265
39.374265;331;69;205;264
39.374265;331;69;205;264
39.406495;331;69;205;264
39.406495;331;69;205;264
39.438372;332;69;205;262
39.438372;332;69;205;262
39.474428;332;69;204;260
39.474428;332;69;204;260
39.506554;332;69;203;260
39.506554;332;69;203;260
39.538345;332;69;199;259
39.538345;332;69;199;259
39.575168;332;69;198;258
39.575168;332;69;198;258
39.606330;332;69;198;252
39.606330;332;69;198;252
39.638399;332;69;197;248
39.638399;332;69;197;248
39.674639;331;69;198;237
39.674639;331;69;198;237
39.706740;331;69;197;237
39.706740;331;69;197;237
39.738634;330;69;197;232
39.738634;330;69;197;232
39.774312;329;69;197;232
39.774312;329;69;197;232
39.806622;329;69;197;232
39.806622;329;69;197;232
39.838505;329;69;198;228
39.838505;329;69;198;228
39.874383;328;69;198;228
39.874383;328;69;198;228
39.906248;329;69;197;232
39.906248;329;69;197;232
39.938728;329;69;197;232
39.938728;329;69;197;232
39.970570;329;69;197;232
39.970570;329;69;197;232
40.007822;330;69;189;251
40.007822;330;69;189;251
40.038909;331;69;189;254
40.038909;331;69;189;254
40.070379;332;69;189;258
40.070379;332;69;189;258
40.106301;333;69;189;258
40.106301;333;69;189;258
40.138651;335;68;189;264
40.138651;335;68;189;264
40.170329;336;68;189;266
40.170329;336;68;189;266
40.206639;338;68;188;283
40.206639;338;68;188;283
40.238293;339;68;188;297
40.238293;339;68;188;297
40.287985;342;67;345;148
40.287985;342;67;345;148
40.288289;343;67;189;266
40.288289;343;67;189;266
40.339663;347;66;347;147
40.339663;347;66;347;147
40.371380;348;66;347;159
40.371380;348;66;347;159
40.403373;347;66;346;148
40.403373;347;66;346;148
40.439214;347;66;347;147
40.439214;347;66;347;147
40.471547;344;67;344;148
40.471547;344;67;344;148
40.503322;341;67;344;148
40.503322;341;67;344;148
40.539675;334;69;285;299
40.539675;334;69;285;299
40.571375;324;70;275;320
40.571375;324;70;275;320
40.603423;311;70;268;333
40.603423;311;70;268;333
40.636251;294;69;265;333
40.636251;294;69;265;333
40.675237;277;67;299;166
40.675237;277;67;299;166
40.681236;324;70;275;320
40.681236;324;70;275;320
40.737824;259;61;211;303
40.737824;259;61;211;303
40.768792;210;298;211;299
40.768792;210;298;211;299
40.804307;210;298;212;299
40.804307;210;298;212;299
40.836373;211;297;212;303
40.836373;211;297;212;303
40.868255;258;59;213;304
40.868255;258;59;213;304
40.904618;260;61;214;172
40.904618;260;61;214;172
40.937977;263;62;282;173
40.937977;263;62;282;173
40.969740;268;64;292;169
40.969740;268;64;292;169
41.001321;273;66;266;346
41.001321;273;66;266;346
41.037364;279;67;274;347
41.037364;279;67;274;347
41.069406;285;68;287;349
41.069406;285;68;287;349
41.101470;291;69;297;351
41.101470;291;69;297;351
41.137465;297;70;305;355
41.137465;297;70;305;355
41.169739;304;70;317;360
41.169739;304;70;317;360
41.202028;310;70;331;360
41.202028;310;70;331;360
41.237342;316;70;340;360
41.237342;316;70;340;360
41.270449;324;69;331;174
41.270449;324;69;331;174
41.301449;331;69;333;158
41.301449;331;69;333;158
41.338302;341;67;345;171
41.338302;341;67;345;171
41.369670;351;65;348;168
41.369670;351;65;348;168
41.402123;211;286;474;411
41.402123;211;286;474;411
41.437330;211;286;463;301
41.437330;211;286;463;301
41.469503;477;413;461;289
41.469503;477;413;461;289
41.501407;395;409;453;279
41.501407;395;409;453;279
41.533252;400;332;442;269
41.533252;400;332;442;269
41.569302;473;350;428;262
41.569302;473;350;428;262
41.601418;210;433;412;257
41.601418;210;433;412;257
41.633429;211;286;395;255
41.633429;211;286;395;255
41.669334;211;286;387;160
41.669334;211;286;387;160
41.701453;211;286;378;162
41.701453;211;286;378;162
41.733320;208;428;370;167
41.733320;208;428;370;167
41.772466;348;66;364;184
41.772466;348;66;364;184
41.799448;337;68;354;185
41.799448;337;68;354;185
41.847062;324;70;336;187
41.847062;324;70;336;187
41.850208;208;428;370;167
41.850208;208;428;370;167
41.902847;293;69;280;319
41.902847;293;69;280;319
41.934325;275;66;162;301
41.934325;275;66;162;301
41.966493;261;62;138;300
41.966493;261;62;138;300
42.002263;242;55;119;293
42.002263;242;55;119;293
42.034491;228;48;106;281
42.034491;228;48;106;281
42.066290;218;41;98;267
42.066290;218;41;98;267
42.102361;300;58;93;255
42.102361;300;58;93;255
42.134238;213;127;92;244
42.134238;213;127;92;244
42.166576;213;121;92;237
42.166576;213;121;92;237
