time;x1;y1;x2;y2
56.317719;314;139;311;351
56.318812;322;138;361;351
56.362729;308;139;291;351
56.387783;305;139;320;351
56.427772;299;139;601;377
56.463737;295;139;600;379
56.495770;293;138;600;379
56.527485;289;138;247;347
56.559654;286;137;241;346
56.595436;283;137;235;345
56.627618;280;137;230;344
56.659597;277;136;226;344
56.696219;276;136;224;343
56.748772;275;135;222;342
56.749264;280;137;230;344
56.794454;274;135;221;341
56.826821;274;135;221;342
56.862533;275;135;223;342
56.894772;275;135;225;343
56.926949;276;136;227;344
56.958460;277;136;232;345
57.003109;279;136;237;346
57.027016;280;137;243;347
57.059020;283;137;247;348
57.094675;285;138;300;214
57.126480;288;138;301;221
57.158565;292;138;278;351
57.194405;294;139;281;351
57.226669;297;139;289;352
57.258542;301;139;298;352
57.294654;305;139;305;352
57.326573;307;139;313;352
57.358612;309;139;320;352
57.394557;312;139;327;352
57.426673;313;139;333;351
57.458582;316;138;338;351
57.494551;317;138;343;350
57.530408;319;138;347;351
57.558403;320;138;350;351
57.590494;321;138;353;352
57.626522;323;137;356;351
57.658746;324;137;358;352
57.690779;324;137;359;352
57.730771;325;137;360;352
57.735612;323;137;356;351
57.791643;326;137;360;352
57.823454;325;137;360;352
57.859552;325;137;358;351
57.892464;325;137;357;349
57.923451;324;137;355;349
57.959480;324;137;353;349
57.992027;322;138;349;350
58.023887;322;138;346;350
58.059454;321;138;340;351
58.091723;320;138;334;351
58.123615;319;138;328;351
58.159746;317;138;321;352
58.191800;316;138;314;352
58.223648;314;138;306;352
58.255759;310;139;299;352
58.291522;309;138;291;351
58.323492;307;138;284;351
58.355674;304;138;280;350
58.391468;299;138;308;234
58.423711;295;138;306;234
58.455586;292;138;301;236
58.492064;290;138;303;234
58.523511;287;137;247;349
58.556382;285;137;245;347
58.591469;284;137;243;347
58.623565;283;137;241;347
58.655396;282;137;240;346
58.691608;281;137;239;346
58.727548;281;137;239;346
58.756034;281;137;240;347
58.791504;282;137;242;347
58.823535;283;137;244;347
58.855404;285;137;247;348
58.887472;286;137;248;349
58.923436;287;138;565;385
58.969915;288;138;561;387
58.974250;285;137;247;348
59.022200;293;138;552;392
59.057520;294;138;280;351
59.089683;295;139;282;352
59.121534;297;139;288;352
59.153982;299;139;295;352
59.189503;305;138;300;352
59.221563;305;139;306;352
59.253522;306;139;311;352
59.289775;307;139;316;352
59.321627;308;139;320;352
59.354017;310;139;324;352
59.375558;311;139;311;352
59.420384;315;138;333;351
59.455732;316;138;336;351
59.488076;317;138;339;351
59.519678;318;138;341;351
59.555488;318;138;343;350
59.587890;319;138;345;350
59.619501;320;138;346;350
59.661345;320;138;346;350
59.666154;318;138;343;350
59.721491;320;138;346;350
59.753418;320;138;345;350
59.785544;320;138;343;350
59.821497;319;138;342;350
59.853531;319;138;339;351
59.885488;319;138;337;351
59.922914;318;138;334;351
59.953678;318;138;331;351
59.985821;317;138;326;352
60.022147;316;138;322;352
60.052735;314;139;317;352
60.084663;311;139;311;352
60.120453;310;139;306;352
60.152446;308;139;301;352
60.184562;307;139;296;352
60.220686;305;139;291;352
60.252563;304;139;286;352
60.284520;301;139;283;351
60.320493;298;139;280;351
60.352683;296;139;279;351
60.384445;296;138;518;381
60.420928;294;138;518;381
60.452593;293;138;518;381
60.484557;292;138;518;382
60.520492;291;138;519;381
60.552610;290;138;519;381
60.584871;290;138;519;381
60.630779;290;138;519;381
60.652486;290;138;520;380
60.684615;290;138;520;381
60.716537;290;138;520;381
60.752450;291;138;520;381
60.784539;291;138;306;214
60.817558;292;138;304;216
60.852431;293;138;278;351
60.885492;294;138;279;351
60.916533;293;139;280;351
60.952522;294;139;282;352
60.985056;295;139;286;352
61.016538;296;139;291;352
61.052484;298;139;294;352
61.085072;299;139;298;352
61.114500;302;139;301;352
61.150470;305;139;305;352
61.182530;306;139;309;352
61.218503;307;139;312;352
61.250680;308;139;315;352
61.282466;308;139;317;352
61.318608;310;139;319;352
61.350617;310;139;321;352
61.382579;311;139;323;352
61.418627;311;139;325;352
61.450593;312;139;326;352
61.482628;312;139;327;352
61.514619;313;139;328;352
61.550761;313;139;328;352
61.582630;314;139;328;352
61.614497;314;139;328;352
61.650745;315;138;328;352
61.682456;314;139;327;352
61.714532;314;139;326;352
61.750407;314;139;324;352
61.782658;313;139;323;352
61.814690;313;139;321;352
61.850550;313;139;319;352
61.882412;312;139;317;352
61.914788;312;139;315;352
61.950712;311;139;312;352
61.982463;311;139;310;352
62.014473;310;139;307;352
62.046582;309;139;304;352
62.082420;308;139;301;352
62.114521;307;139;299;352
62.146473;307;139;296;352
62.182583;306;139;294;352
62.214551;305;139;291;352
62.246609;304;139;289;352
62.282548;302;139;287;352
62.314423;300;139;286;352
62.347174;299;139;284;352
62.382681;298;139;283;352
62.414969;297;139;282;352
62.447053;297;139;282;352
62.482455;296;139;282;352
62.514590;296;139;282;352
62.546542;296;139;282;352
62.583017;296;139;282;352
62.615244;296;139;282;352
62.646714;297;139;283;352
62.678557;297;139;285;352
62.714576;298;139;287;352
62.746646;298;139;288;352
62.778693;299;139;290;352
62.814814;299;139;292;352
62.846733;299;139;293;352
62.878558;300;139;295;352
62.914595;300;139;296;352
62.946572;300;139;298;352
62.979043;301;139;299;352
63.014580;302;139;301;352
63.046512;304;139;302;352
63.078655;304;139;303;352
63.114740;304;139;304;352
63.146553;305;139;305;352
63.178972;305;139;306;352
63.210673;306;139;307;352
63.246695;306;139;305;352
63.279253;306;139;307;352
63.310483;307;139;307;352
63.346958;307;139;309;352
63.378950;307;139;310;352
63.410838;308;139;310;352
63.446542;308;139;310;352
63.478572;308;139;310;352
63.510475;308;139;309;352
63.546686;308;139;309;352
63.578606;307;139;309;352
63.610503;307;139;308;352
63.646582;307;139;307;352
63.678631;307;139;307;352
63.711126;307;139;306;352
63.742606;307;139;306;352
63.778668;307;139;305;352
63.810603;307;139;304;352
63.842799;307;139;303;352
63.879393;307;139;303;352
63.910527;307;139;302;352
63.942626;307;139;302;352
63.978494;307;139;301;352
64.010587;307;139;301;352
64.042586;307;139;300;352
64.078567;307;139;300;352
64.110608;307;139;300;352
64.142587;307;139;300;352
64.178387;307;139;300;352
64.210538;307;139;300;352
64.242475;307;139;300;352
64.279179;306;139;300;352
64.310473;306;139;301;352
64.342575;306;139;301;352
64.374611;306;139;302;352
64.410713;306;139;302;352
64.442608;306;139;303;352
64.474626;306;139;304;352
64.510863;306;139;304;352
64.542663;306;139;305;352
64.579027;306;139;305;352
64.610811;306;139;305;352
64.642550;306;139;305;352
64.674601;306;139;306;352
64.710459;306;139;306;352
64.742523;306;139;306;352
64.774668;306;139;306;352
64.810746;306;139;306;352
64.842682;306;139;306;352
64.874512;306;139;306;352
64.906551;306;139;306;352
64.943091;306;139;306;352
64.974589;306;139;305;352
65.006448;306;139;305;352
65.042517;306;139;305;352
65.074484;306;139;304;352
65.106658;306;139;304;352
65.143398;306;139;303;352
65.174591;306;139;303;352
65.206518;306;139;302;352
65.242549;306;139;302;352
65.274438;306;139;302;352
65.306493;306;139;301;352
65.342565;306;139;301;352
65.379213;306;139;300;352
65.404033;306;139;302;352
65.439520;306;139;299;352
65.475550;306;139;299;352
65.507554;306;139;299;352
65.539502;306;139;300;352
65.575577;306;139;300;352
65.607440;306;139;300;352
65.639761;306;139;300;352
65.671374;306;139;300;352
65.707502;306;139;301;352
65.739429;306;139;301;352
65.771529;306;139;301;352
65.807465;306;139;302;352
65.839479;306;139;302;352
65.871748;306;139;303;352
65.908077;306;139;304;352
65.939584;306;139;304;352
65.971998;306;139;304;352
66.008778;306;139;304;352
66.039560;306;139;305;352
66.073650;306;139;305;352
66.108547;306;139;305;352
66.140215;306;139;305;352
66.172022;306;139;306;352
66.204157;306;139;306;352
66.239405;306;139;306;352
66.271650;306;139;306;352
66.303623;306;139;306;352
66.339718;306;139;306;352
66.372557;306;139;306;352
66.403849;306;139;305;352
66.439677;306;139;305;352
66.471649;306;139;305;352
66.503468;306;139;304;352
66.539534;306;139;304;352
66.571420;306;139;304;352
66.603458;306;139;303;352
66.639533;306;139;303;352
66.672644;306;139;302;352
66.703648;306;139;302;352
66.735474;306;139;302;352
66.771402;306;139;301;352
66.805144;306;139;301;352
66.835529;306;139;300;352
66.872399;306;139;300;352
66.903796;306;139;300;352
66.936800;306;139;300;352
66.971613;306;139;300;352
67.003457;306;139;300;352
67.036337;306;139;300;352
67.071973;306;139;300;352
67.103455;306;139;300;352
67.136072;306;139;300;352
67.171726;306;139;301;352
67.204703;306;139;302;352
67.235473;307;139;302;352
67.271618;306;139;302;352
67.303633;306;139;303;352
67.336397;306;139;303;352
67.367692;306;139;304;352
67.403776;306;139;304;352
67.436060;306;139;304;352
67.467522;306;139;305;352
67.504735;306;139;305;352
67.536619;306;139;305;352
67.567478;306;139;305;352
67.604360;306;139;305;352
67.636151;306;139;305;352
67.667726;306;139;305;352
67.703702;306;139;306;352
67.735922;306;139;305;352
67.767798;306;139;306;352
67.804734;306;139;305;352
67.835553;306;139;305;352
67.867817;306;139;305;352
67.899700;307;139;305;352
67.936646;307;139;304;352
67.967588;306;139;304;352
67.999775;307;139;304;352
68.035779;307;139;303;352
68.067591;307;139;303;352
68.099565;306;139;303;352
68.135513;306;139;302;352
68.169103;306;139;302;352
68.200420;306;139;301;352
68.235509;306;139;301;352
68.269110;306;139;301;352
68.299634;306;139;301;352
68.335519;306;139;300;352
68.367648;306;139;301;352
68.400224;306;139;300;352
68.432835;306;139;300;352
68.468464;306;139;301;352
68.501036;306;139;300;352
68.531603;306;139;301;352
68.567413;306;139;301;352
68.600754;306;139;301;352
68.631933;306;139;301;352
68.667535;306;139;302;352
68.700599;306;139;302;352
68.731594;306;139;303;352
68.768075;306;139;303;352
68.800376;306;139;304;352
68.832361;306;139;304;352
68.867738;306;139;304;352
68.899634;306;139;305;352
68.932126;306;139;305;352
68.967661;306;139;304;352
69.000799;306;139;304;352
69.031592;306;139;306;352
69.064668;306;139;314;226
69.100073;306;139;314;226
69.131436;306;139;300;353
69.163513;306;139;302;353
69.199717;306;139;305;352
69.231583;306;139;305;352
69.263722;306;139;305;352
69.300411;306;139;304;352
69.331958;306;139;304;352
69.363731;306;139;304;352
69.400147;306;139;304;352
69.431497;306;139;304;352
69.464997;306;139;303;352
69.500458;306;139;303;352
69.532007;306;139;302;352
69.563584;306;139;302;352
69.595759;306;139;302;352
69.632262;306;139;301;352
69.663440;306;139;301;352
69.695467;306;139;301;352
69.731534;306;139;300;352
69.763491;306;139;300;352
69.796243;306;139;300;352
69.831542;306;139;300;352
69.864079;306;139;300;352
69.895431;306;139;300;352
69.932243;306;139;300;352
69.963441;306;139;300;352
69.995471;306;139;300;352
70.031537;306;139;300;352
70.063414;306;139;301;352
70.095587;306;139;301;352
70.128252;306;139;302;352
70.163555;306;139;302;352
70.195473;306;139;302;352
70.227483;306;139;303;352
70.264286;306;139;303;352
70.295543;306;139;303;352
70.327488;306;139;303;352
70.363417;306;139;303;352
70.395891;306;139;304;352
70.427600;306;139;304;352
70.463440;306;139;304;352
70.496371;306;139;304;352
70.528267;306;139;304;352
70.565033;306;139;304;352
70.596551;306;139;304;352
70.627550;306;139;304;352
70.664401;305;139;304;352
70.695870;306;139;304;352
70.727588;306;139;304;352
70.760506;306;139;304;352
70.796054;306;139;304;352
70.828002;306;139;303;352
70.859739;306;139;303;352
70.895790;306;139;302;352
70.927523;306;139;302;352
70.960217;306;139;302;352
70.995737;306;139;301;352
71.027552;306;139;301;352
71.059460;306;139;301;352
71.095662;306;139;300;352
71.128052;306;139;300;352
71.159775;305;139;300;352
71.195482;305;139;300;352
71.227556;305;139;300;352
71.260516;305;139;300;352
71.291526;305;139;300;352
71.327471;305;139;300;352
71.359568;305;139;300;352
71.392194;305;139;300;352
71.427622;305;139;300;352
71.460057;306;139;300;352
71.491433;306;139;301;352
71.527778;306;139;301;352
71.559697;306;139;301;352
71.591756;306;139;301;352
71.627534;306;139;302;352
71.659673;306;139;302;352
71.691601;306;139;303;352
71.732251;306;139;303;352
71.760252;306;139;303;352
71.794566;306;139;303;352
71.823558;306;139;303;352
71.859493;306;139;303;352
71.891871;306;139;304;352
71.924060;306;139;304;352
71.959440;306;139;305;352
71.996191;306;139;305;352
72.023462;306;139;304;352
72.060488;306;139;304;352
72.091742;306;139;304;352
72.125058;306;139;304;352
72.159520;306;139;304;352
72.191582;306;139;304;352
72.223403;306;139;304;352
72.260504;306;139;304;352
72.291758;306;139;304;352
72.324080;306;139;303;352
72.359893;306;139;303;352
72.392644;306;139;303;352
72.423807;306;139;302;352
72.455725;306;139;302;352
72.491562;306;139;302;352
72.527801;306;139;302;352
72.555468;306;139;302;352
72.593709;306;139;301;352
72.623516;306;139;301;352
72.656814;306;139;301;352
72.691506;306;139;301;352
72.734390;306;139;301;352
72.755594;306;139;301;352
72.792618;306;139;301;352
72.823978;306;139;301;352
72.859669;306;139;301;352
72.892260;306;139;301;352
72.924861;306;139;302;352
72.955679;306;139;302;352
72.987837;306;139;302;352
73.023399;306;139;302;352
73.056848;306;139;303;352
73.087515;306;139;303;352
73.125367;306;139;303;352
73.156288;307;139;303;352
73.187613;306;139;304;352
73.224591;306;139;304;352
73.256409;306;139;304;352
73.288057;306;139;304;352
73.323622;306;139;304;352
73.355931;306;139;304;352
73.387529;306;139;304;352
73.425104;306;139;304;352
73.455473;306;139;305;352
73.488140;306;139;305;352
73.519642;306;139;304;352
73.555751;306;139;304;352
73.587644;306;139;304;352
73.619814;306;139;304;352
73.655523;306;139;304;352
73.687649;306;139;304;352
73.719944;306;139;303;352
73.755601;306;139;303;352
73.787556;306;139;303;352
73.819481;306;139;303;352
73.855449;306;139;302;352
73.887939;306;139;302;352
73.919671;306;139;302;352
73.956810;306;139;301;352
73.987710;306;139;301;352
74.019986;306;139;301;352
74.055585;306;139;301;352
74.088471;306;139;301;352
74.119629;306;139;301;352
74.151581;306;139;301;352
74.187575;306;139;301;352
74.219731;306;139;301;352
74.251417;306;139;301;352
74.288841;306;139;301;352
74.319429;306;139;302;352
74.352013;306;139;302;352
74.387533;306;139;302;352
74.419504;306;139;302;352
74.451626;306;139;302;352
74.488262;306;139;303;352
74.519507;306;139;303;352
74.552177;306;139;303;352
74.589488;306;139;304;352
74.619704;306;139;304;352
74.652221;306;139;304;352
74.684952;306;139;304;352
74.721115;306;139;304;352
74.752124;306;139;304;352
74.783530;306;139;304;352
74.820507;306;139;304;352
74.851522;306;139;304;352
74.883532;306;139;305;352
74.919668;306;139;305;352
74.951691;306;139;304;352
74.983646;306;139;304;352
75.019890;306;139;304;352
75.051683;306;139;304;352
75.083740;306;139;304;352
75.120208;306;139;304;352
75.152302;306;139;304;352
75.183427;306;139;304;352
75.217908;306;139;304;352
75.251919;306;139;303;352
75.283782;306;139;303;352
75.315422;306;139;303;352
75.351548;306;139;302;352
75.383710;306;139;302;352
75.417622;306;139;302;352
75.451577;306;139;302;352
75.484770;306;139;302;352
75.515482;306;139;301;352
75.557764;306;139;301;352
75.583972;306;139;302;352
75.616371;306;139;301;352
75.651445;306;139;302;352
75.685648;306;139;302;352
75.716387;306;139;302;352
75.751783;306;139;302;352
75.784445;306;139;302;352
75.815615;306;139;302;352
75.848726;306;139;302;352
75.883647;306;139;302;352
75.916904;306;139;303;352
75.947730;306;139;303;352
75.983538;306;139;303;352
76.015529;306;139;304;352
76.047557;306;139;304;352
76.083549;306;139;304;352
76.115586;306;139;304;352
76.147513;306;139;304;352
76.184715;306;139;304;352
76.215464;306;139;304;352
76.247585;306;139;305;352
76.283574;306;139;305;352
76.316272;306;139;305;352
76.347412;306;139;305;352
76.380135;306;139;305;352
76.415483;306;139;304;352
76.448240;306;139;305;352
76.479588;306;139;304;352
76.516379;306;139;304;352
76.547468;306;139;304;352
76.580440;307;139;304;352
76.615515;306;139;304;352
76.647756;306;139;304;352
76.679551;306;139;304;352
76.715509;307;139;303;352
76.748018;307;139;303;352
76.779549;306;139;303;352
76.815476;306;139;303;352
76.847398;306;139;302;352
76.879618;306;139;302;352
76.911554;306;139;302;352
76.947568;306;139;302;352
76.979578;306;139;302;352
77.011794;306;139;302;352
77.048516;306;139;302;352
77.079514;306;139;302;352
77.111637;306;139;302;352
77.148170;306;139;302;352
77.179450;306;139;302;352
77.211420;306;139;302;352
77.248028;306;139;302;352
77.280025;306;139;302;352
77.312237;307;139;302;352
77.347540;307;139;303;352
77.379390;307;139;303;352
77.411442;307;139;303;352
77.451076;307;139;304;352
77.479933;307;139;304;352
77.511681;306;139;304;352
77.543597;306;139;304;352
77.579569;306;139;304;352
77.611570;306;139;304;352
77.644557;306;139;304;352
77.679491;307;139;304;352
77.711596;306;139;304;352
77.743514;306;139;304;352
77.780521;307;139;304;352
77.811514;307;139;304;352
77.843966;307;139;304;352
77.879418;306;139;304;352
77.912365;306;139;304;352
77.944039;306;139;304;352
77.996139;306;139;304;352
78.000638;306;139;304;352
78.045700;306;139;304;352
78.076804;306;139;303;352
78.131802;306;139;303;352
78.132252;306;139;304;352
78.175682;306;139;303;352
78.211467;306;139;302;352
78.243404;306;139;302;352
78.275506;307;139;302;352
78.311971;306;139;302;352
78.343973;306;139;302;352
78.375702;306;139;302;352
78.411639;306;139;302;352
78.443513;306;139;302;352
78.476008;306;139;302;352
78.511756;306;139;302;352
78.543594;306;139;302;352
78.575437;306;139;302;352
78.607663;306;139;302;352
78.644017;306;139;303;352
78.675739;306;139;303;352
78.707537;306;139;303;352
78.743374;306;139;303;352
78.776158;306;139;303;352
78.807528;306;139;303;352
78.843655;306;139;303;352
78.875417;306;139;303;352
78.907676;306;139;304;352
78.944356;307;139;304;352
78.976150;307;139;304;352
79.007395;307;139;304;352
79.043664;307;139;304;352
79.075462;307;139;304;352
79.108878;307;139;304;352
79.143704;307;139;304;352
79.175974;307;139;304;352
79.207496;307;139;304;352
79.239650;306;139;304;352
79.275428;306;139;304;352
79.307766;306;139;304;352
79.342135;307;139;304;352
79.373436;306;139;304;352
79.409494;306;139;304;352
79.441992;306;139;304;352
79.473638;306;139;304;352
79.505592;306;139;304;352
79.541439;306;139;303;352
79.573445;306;139;303;352
79.608972;307;139;303;352
79.641530;307;139;303;352
79.673429;306;139;303;352
79.705743;306;139;303;352
79.741484;306;139;303;352
79.773751;306;139;303;352
79.805452;306;139;303;352
79.841646;306;139;302;352
79.873850;306;139;302;352
79.906751;306;139;302;352
79.941661;306;139;302;352
79.974060;306;139;302;352
80.005667;306;139;302;352
80.037588;306;139;302;352
80.073454;306;139;302;352
80.105822;306;139;303;352
80.137492;306;139;303;352
80.173618;306;139;303;352
80.208591;306;139;303;352
80.241236;307;139;303;352
80.272874;306;139;303;352
80.304825;307;139;304;352
80.340388;306;139;304;352
80.372715;306;139;304;352
80.404458;306;139;304;352
80.440684;307;139;304;352
80.472778;306;139;304;352
80.504448;306;139;304;352
80.536467;306;139;304;352
80.572516;306;139;304;352
80.604737;306;139;304;352
80.636752;306;139;304;352
80.672447;307;139;304;352
80.704825;306;139;304;352
80.744252;306;139;304;352
80.747991;306;139;304;352
80.804556;306;139;304;352
80.839732;307;139;304;352
80.872504;306;139;304;352
80.903918;306;139;304;352
80.935376;306;139;303;352
80.972150;306;139;304;352
81.003711;306;139;303;352
81.036175;306;139;303;352
81.073180;306;139;303;352
81.103909;306;139;303;352
81.132634;306;139;303;352
81.168428;306;139;302;352
81.204546;307;139;302;352
81.236619;307;139;303;352
81.268732;306;139;302;352
81.304662;306;139;302;352
81.337211;306;139;302;352
81.368437;306;139;302;352
81.405858;306;139;302;352
81.438008;306;139;302;352
81.469489;306;139;302;352
81.501791;306;139;302;352
81.537846;307;139;302;352
81.569592;306;139;303;352
81.601412;306;139;303;352
81.637799;307;139;303;352
81.669617;306;139;303;352
81.701876;306;139;303;352
81.743204;306;139;303;352
81.744238;307;139;303;352
81.806838;306;139;304;352
81.834668;306;139;303;352
81.866761;306;139;304;352
81.902785;306;139;304;352
81.934616;306;139;304;352
81.966553;308;138;304;352
82.002529;306;139;304;352
82.034535;306;139;304;352
82.066618;306;139;304;352
82.102593;306;139;304;352
82.140292;308;138;304;352
82.167045;306;139;304;352
82.203283;306;139;304;352
82.235249;306;139;304;352
82.266825;306;139;304;352
82.302565;306;139;304;352
82.334761;306;139;304;352
82.367006;306;139;304;352
82.402554;306;139;304;352
82.435067;306;139;304;352
82.466713;306;139;304;352
82.498994;307;139;304;352
82.534364;308;138;304;352
82.566875;307;139;303;352
82.598832;306;139;303;352
82.634642;307;139;303;352
82.666421;307;139;303;352
82.699518;307;139;303;352
82.738133;307;139;303;352
82.766955;307;139;303;352
82.798372;306;139;303;352
82.834684;306;139;303;352
82.866519;306;139;303;352
82.898892;306;139;303;352
82.934547;307;139;303;352
82.967869;307;139;303;352
82.998504;306;139;303;352
83.031158;306;139;303;352
83.081753;307;139;303;352
83.082176;307;139;303;352
83.133775;306;139;303;352
83.163555;306;139;303;352
83.199448;306;139;303;352
83.231471;306;139;304;352
83.263360;306;139;304;352
83.299691;307;139;304;352
83.331792;307;139;304;352
83.363688;307;139;304;352
83.399601;306;139;304;352
83.432241;306;139;304;352
83.463627;307;139;304;352
83.499834;307;139;304;352
83.531825;307;139;304;352
83.564595;307;139;304;352
83.599964;307;139;304;352
83.631656;307;139;304;352
83.663842;307;139;304;352
83.696101;306;139;304;352
83.731477;306;139;304;352
83.763463;306;139;304;352
83.795590;306;139;304;352
83.831480;306;139;304;352
83.864206;306;139;304;352
83.895727;306;139;304;352
83.931785;306;139;304;352
83.963816;306;139;303;352
83.995955;306;139;303;352
84.031460;306;139;303;352
84.063706;306;139;303;352
84.095511;306;139;303;352
84.131410;306;139;303;352
84.163851;306;139;303;352
84.195761;306;139;303;352
84.231633;306;139;303;352
84.263397;306;139;303;352
84.295565;307;139;303;352
84.327661;306;139;303;352
84.363864;307;139;303;352
84.395647;306;139;303;352
84.427528;306;139;303;352
84.463466;306;139;303;352
84.495503;307;139;303;352
84.527783;306;139;303;352
84.564776;306;139;303;352
84.596609;306;139;303;352
84.628446;306;139;303;352
84.660624;306;139;303;352
84.696913;306;139;304;352
84.728715;306;139;304;352
84.767664;306;139;304;352
84.770914;306;139;303;352
84.826466;306;139;304;352
84.862576;306;139;304;352
84.894676;306;139;304;352
84.926899;306;139;304;352
84.962486;306;139;304;352
84.994676;306;139;304;352
85.026419;306;139;304;352
85.062665;306;139;304;352
85.094624;306;139;304;352
85.126498;306;139;304;352
85.162677;306;139;304;352
85.195303;306;139;304;352
85.226465;306;139;304;352
85.258703;306;139;304;352
85.294425;306;139;304;352
85.327067;306;139;304;352
85.358818;306;139;304;352
85.394775;306;139;304;352
85.426663;306;139;303;352
85.458808;306;139;303;352
85.494799;306;139;303;352
85.526738;306;139;303;352
85.558640;306;139;303;352
85.594914;306;139;303;352
85.626623;306;139;303;352
85.658665;306;139;303;352
85.694384;306;139;303;352
85.726626;306;139;303;352
85.758661;306;139;303;352
85.794931;306;139;303;352
85.826878;306;139;303;352
85.858692;306;139;303;352
85.891200;306;139;303;352
85.926804;306;139;303;352
85.958553;306;139;303;352
85.990837;306;139;303;352
86.026525;306;139;303;352
86.058832;306;139;303;352
86.090884;306;139;303;352
86.126648;306;139;304;352
86.158482;306;139;304;352
86.190503;306;139;304;352
86.226645;306;139;304;352
86.258534;306;139;304;352
86.290590;306;139;304;352
86.326647;306;139;304;352
86.358733;306;139;304;352
86.390532;306;139;304;352
86.439137;306;139;304;352
86.440882;306;139;304;352
86.494201;306;139;304;352
86.524768;307;139;304;352
86.556688;307;139;304;352
86.593080;307;139;304;352
86.624484;306;139;304;352
86.656781;306;139;304;352
86.688988;306;139;303;352
86.724539;306;139;304;352
86.756731;306;139;303;352
86.788511;306;139;303;352
86.824405;306;139;303;352
86.857571;306;139;303;352
86.888659;306;139;303;352
86.924670;306;139;303;352
86.956532;307;139;303;352
86.988600;307;139;303;352
87.024553;307;139;303;352
87.056958;307;139;303;352
87.088789;306;139;303;352
87.125250;306;139;303;352
87.156528;306;139;303;352
87.188507;307;139;303;352
87.224388;306;139;303;352
87.256733;307;139;303;352
87.288457;306;139;303;352
87.320621;307;139;303;352
87.356769;307;139;303;352
87.388570;307;139;303;352
87.420534;307;139;303;352
87.456781;307;139;303;352
87.499778;307;139;303;352
87.503533;307;139;303;352
87.555415;307;139;303;352
87.587612;306;139;304;352
87.623859;306;139;304;352
87.659784;306;139;304;352
87.689797;306;139;304;352
87.720672;306;139;304;352
87.758495;306;139;303;352
87.786478;306;139;304;352
87.823756;306;139;304;352
87.857551;306;139;304;352
87.862265;306;139;303;352
87.923129;306;139;304;352
87.953872;306;139;304;352
87.985530;306;139;304;352
88.022138;307;139;303;352
88.053618;307;139;303;352
88.085678;306;139;304;352
88.121950;307;139;304;352
88.153557;306;139;303;352
88.186047;306;139;303;352
88.222174;307;139;303;352
88.253571;306;139;303;352
88.286707;306;139;303;352
88.321529;306;139;303;352
88.353517;306;139;303;352
88.385746;306;139;303;352
88.424089;306;139;303;352
88.453754;306;139;303;352
88.485752;306;139;303;352
88.517582;306;139;303;352
88.553596;306;139;303;352
88.586183;306;139;303;352
88.618150;306;139;303;352
88.653995;306;139;303;352
88.686709;306;139;303;352
88.717542;306;139;303;352
88.755633;306;139;303;352
88.785708;306;139;303;352
88.821542;306;139;303;352
88.853565;306;139;303;352
88.885810;306;139;303;352
88.917571;306;139;303;352
88.954016;306;139;303;352
88.986164;306;139;303;352
89.017621;306;139;303;352
89.053571;306;139;304;352
89.086326;306;139;304;352
89.119380;306;139;304;352
89.150848;306;139;304;352
89.185465;306;139;304;352
89.217566;306;139;304;352
89.249632;306;139;304;352
89.285858;306;139;304;352
89.318114;306;139;304;352
89.350018;306;139;304;352
89.385536;306;139;304;352
89.418035;306;139;304;352
89.454154;306;139;304;352
89.485972;306;139;304;352
89.532721;306;139;304;352
89.533571;306;139;304;352
89.582895;306;139;304;352
89.618458;307;139;304;352
89.650967;306;139;303;352
89.683220;307;139;303;352
89.718552;307;139;303;352
89.751594;307;139;303;352
89.782504;306;139;303;352
89.815578;306;139;303;352
89.850573;307;139;303;352
89.883249;307;139;303;352
89.921738;306;139;303;352
89.982579;306;139;303;352
90.014650;306;139;303;352
90.050853;306;139;303;352
90.082884;306;139;303;352
90.114527;306;139;303;352
90.150751;306;139;304;352
90.182602;306;139;303;352
90.214659;306;139;303;352
90.250982;306;139;303;352
90.284066;306;139;303;352
90.314790;306;139;304;352
90.347119;306;139;303;352
90.382728;307;139;303;352
90.414712;307;139;304;352
90.448442;306;139;303;352
90.483123;306;139;303;352
90.515822;306;139;304;352
90.546955;306;139;304;352
90.582456;306;139;304;352
90.614626;306;139;304;352
90.646021;306;139;304;352
90.683178;306;139;304;352
90.714563;306;139;303;352
90.746573;306;139;304;352
90.783349;306;139;304;352
90.816415;306;139;303;352
90.846528;306;139;304;352
90.882929;306;139;303;352
90.914606;306;139;303;352
90.946790;306;139;303;352
90.979143;306;139;303;352
91.015678;306;139;303;352
91.046697;306;139;303;352
91.078751;306;139;303;352
91.114652;306;139;303;352
91.147080;306;139;303;352
91.179035;306;139;303;352
91.217846;306;139;303;352
91.248135;306;139;303;352
91.278598;306;139;303;352
91.314513;307;139;303;352
91.347645;306;139;303;352
91.377133;306;139;303;352
91.412799;306;139;303;352
91.444571;306;139;303;352
91.480688;308;138;303;352
91.512573;308;138;303;352
91.544844;308;138;303;352
91.580692;307;139;304;352
91.612494;306;139;304;352
91.644539;306;139;304;352
91.680952;306;139;304;352
91.722815;306;139;304;352
91.729953;306;139;304;352
91.778903;307;139;303;352
91.813591;306;139;304;352
91.846146;306;139;303;352
91.878976;307;139;304;352
91.910450;306;139;303;352
91.945804;307;139;304;352
91.979531;306;139;304;352
92.008265;306;139;304;352
92.043481;306;139;304;352
